23555,MARKER,Rhombus Guys Pizza,1492,33.08,23.3,92.38
23556,PINKNEY,Rhombus Guys Pizza,2273,24.27,42.61,111.88
23557,BENEFIELD,Rhombus Guys Pizza,1735,8.02,42.25,95.27
23558,MCGINTY,Rhombus Guys Pizza,1537,48.47,11.87,149.34
23559,BODE,Rhombus Guys Pizza,1704,0.39,14.11,94.5
23560,LINDEN,Rhombus Guys Pizza,1817,23.81,8.43,61.24
23561,BEDARD,The 20/20 Draft House,2089,30.86,22.17,89.03
23562,JAQUEZ,The 20/20 Draft House,1497,34.91,34.75,123.66
23563,MANRIQUEZ,The 20/20 Draft House,2168,48.87,37.95,146.82
23564,FLACK,The 20/20 Draft House,1976,20.34,11.98,45.32000000000001
23565,HESSE,The 20/20 Draft House,2111,11.16,10.54,69.69999999999999
23566,BOARDMAN,The 20/20 Draft House,1968,47.98,5.7,137.67999999999998
23567,CARPER,The 20/20 Draft House,1968,23.83,9.79,108.62
23568,COSTANZO,The 20/20 Draft House,2055,7.88,50.49,109.37
23569,WORD,The 20/20 Draft House,1550,30.67,3.23,56.9
23570,EDMUNDS,The 20/20 Draft House,1702,17.34,6.43,76.77000000000001
23571,MIRACLE,Bastards Canteen,1582,42.85,5.89,69.74
23572,BOTT,Bastards Canteen,2125,14.67,6.43,100.1
23573,FLEMMING,Bastards Canteen,1973,15.29,15.57,126.85999999999999
23574,MANNS,Bastards Canteen,1741,43.84,5.82,145.66
23575,KESLER,Bastards Canteen,2143,5.65,0.56,7.210000000000001
23576,PIATT,Bastards Canteen,1978,45.92,9.41,118.33
23577,TANKERSLEY,Bastards Canteen,1749,18.99,50.09,99.08
23578,EBERLE,Bastards Canteen,1864,44.52,43.57,172.09
23579,RONEY,Bastards Canteen,1782,22.28,14.69,87.97
23580,BELK,Bastards Canteen,2281,43.88,11.06,128.94
23581,VANSICKLE,The Epic Lounge,1519,20.26,41.06,109.32000000000001
23582,VARGA,The Epic Lounge,1968,1.54,14.52,86.06
23583,HILLARD,The Epic Lounge,1608,44.54,40.74,178.28
23584,NEUBAUER,The Epic Lounge,1970,47.27,12.42,60.690000000000005
23585,CHEVALIER,The Epic Lounge,2048,8.38,5.23,81.61
23586,QUIRK,The Epic Lounge,1609,47.5,26.86,141.36
23587,MINTZ,The Epic Lounge,2286,14.86,38.21,106.07
23588,KOCHER,The Epic Lounge,1624,4.6899999999999995,5.18,86.87
23589,CASAREZ,The Epic Lounge,2080,3.04,0.77,41.81
23590,TINKER,The Epic Lounge,1436,1.88,42.81,141.69
23591,ELMER,Mosaik Hookah Lounge,1681,45.62,15.49,121.11
23592,CORDES,Mosaik Hookah Lounge,1403,33.21,4.29,87.50000000000001
23593,DECARLO,Mosaik Hookah Lounge,2105,15.47,36.94,87.41
23594,BERUBE,Mosaik Hookah Lounge,2053,38.13,33.15,157.28
23595,KIMBRELL,Mosaik Hookah Lounge,2050,15.67,29.18,87.85
23596,SCHICK,Mosaik Hookah Lounge,2165,32.15,38.95,170.10000000000002
23597,ALDERSON,Mosaik Hookah Lounge,1933,0.07,20.21,78.28
23598,PAPA,Mosaik Hookah Lounge,1912,26.33,25.97,110.3
23599,CALLAGHAN,Mosaik Hookah Lounge,1545,13.41,39.82,67.23
23600,RENAUD,Mosaik Hookah Lounge,2140,9.78,22.96,53.74
23601,PARDUE,Mambo Grill & Sports Bar,1934,17.16,45.26,80.41999999999999
23602,BLOOMFIELD,Mambo Grill & Sports Bar,2021,50.94,41.24,181.18
23603,COWARD,Mambo Grill & Sports Bar,1869,19.71,25.07,143.78
23604,KROHN,Mambo Grill & Sports Bar,1720,30.73,44.04,141.77
23605,LIGON,Mambo Grill & Sports Bar,2118,39.9,48.54,116.44
23606,TRASK,Mambo Grill & Sports Bar,1437,3.66,30.08,84.74
23607,WINGO,Mambo Grill & Sports Bar,1915,1.17,22.86,120.03
23608,BOOK,Mambo Grill & Sports Bar,1655,13.91,12.25,78.16
23609,CRUTCHER,Mambo Grill & Sports Bar,1540,48.66,42.64,166.3
23610,CANTER,Mambo Grill & Sports Bar,1779,33.18,47.36,171.54000000000002
23611,DENMAN,Kelley's Tavern,1835,19.99,49.63,168.62
23612,TERAN,Kelley's Tavern,2298,11.83,32.91,67.74
23613,CHAMBLISS,Kelley's Tavern,2221,45.5,2.25,93.75
23614,STACKHOUSE,Kelley's Tavern,1776,6.3,11.4,116.7
23615,GOURLEY,Kelley's Tavern,1846,11.78,7.53,29.310000000000002
23616,EARLS,Kelley's Tavern,1628,32.51,41.93,122.44
23617,FRIZZELL,Kelley's Tavern,2095,48.97,13.69,81.66
23618,BERGEN,Kelley's Tavern,1891,47.84,17.72,98.56
23619,ABDULLAH,Kelley's Tavern,1965,31.2,36.58,98.78
23620,FANCHER,Kelley's Tavern,2260,3.32,24.18,78.5
23621,SPRINKLE,Budget Bail Bonds Downey,2067,8.01,23.05,110.06
23622,LAVELLE,Budget Bail Bonds Downey,1986,5.17,28.39,104.56
23623,URIAS,Budget Bail Bonds Downey,1823,40.38,22.83,98.21
23624,BAUMGARDNER,Budget Bail Bonds Downey,1926,47.21,28.45,128.66
23625,BALDRIDGE,Budget Bail Bonds Downey,1789,2.84,41.77,116.61000000000001
23626,KAHLER,Budget Bail Bonds Downey,1594,36.08,25.55,103.63
23627,ALEJANDRO,Budget Bail Bonds Downey,2157,11.67,40.71,82.38
23628,PLASCENCIA,Budget Bail Bonds Downey,1883,25.03,2.0,97.03
23629,HIX,Budget Bail Bonds Downey,2226,22.82,33.9,59.72
23630,RULE,Budget Bail Bonds Downey,1647,20.35,17.94,102.28999999999999
23631,MIX,Downey Brewing Co,1721,38.27,8.72,48.99
23632,FORE,Downey Brewing Co,1635,19.13,48.66,90.78999999999999
23633,HADDEN,Downey Brewing Co,2227,11.52,17.67,100.19
23634,PETRO,Downey Brewing Co,2023,27.29,34.74,143.03
23635,HUMES,Downey Brewing Co,1503,18.73,9.22,46.95
23636,BARNUM,Downey Brewing Co,2107,38.83,23.38,95.21
23637,LAING,Downey Brewing Co,2144,10.08,34.01,76.09
23638,MAGGIO,Downey Brewing Co,1830,29.18,38.8,163.98000000000002
23639,SYLVIA,Downey Brewing Co,2255,35.01,0.72,82.72999999999999
23640,FELL,Downey Brewing Co,1814,31.13,16.57,68.69999999999999
23641,MALINOWSKI,GODTTI'S,1786,36.97,46.5,172.47
23642,DURST,GODTTI'S,1859,43.57,14.84,153.41
23643,PLANT,GODTTI'S,1864,35.06,40.07,77.13
23644,VACA,GODTTI'S,1857,12.87,30.96,73.83
23645,ABARCA,GODTTI'S,1833,3.54,35.23,109.77000000000001
23646,PARTON,GODTTI'S,2178,31.36,46.1,90.46000000000001
23647,SHIREY,GODTTI'S,2164,42.89,15.73,77.62
23648,TA,GODTTI'S,1658,15.48,4.65,73.13000000000001
23649,GAITAN,GODTTI'S,2021,36.19,42.15,124.34
23650,LEDOUX,GODTTI'S,1636,50.17,27.73,152.9
23651,OCHS,El Sushi Loco Sushi & Mariscos Downey,1482,2.17,50.6,115.77000000000001
23652,RAMIRES,El Sushi Loco Sushi & Mariscos Downey,2130,47.08,42.75,185.82999999999998
23653,DARROW,El Sushi Loco Sushi & Mariscos Downey,1907,22.08,44.76,162.84
23654,MESSENGER,El Sushi Loco Sushi & Mariscos Downey,2106,19.14,9.28,96.42
23655,CHALMERS,El Sushi Loco Sushi & Mariscos Downey,1854,42.17,19.83,90.0
23656,DERBY,El Sushi Loco Sushi & Mariscos Downey,2216,13.37,5.47,73.84
23657,SCHALLER,El Sushi Loco Sushi & Mariscos Downey,1553,5.27,47.8,77.07
23658,COAKLEY,El Sushi Loco Sushi & Mariscos Downey,2054,29.35,33.84,122.19
23659,KIRKMAN,El Sushi Loco Sushi & Mariscos Downey,2123,45.88,50.76,121.63999999999999
23660,SALEH,El Sushi Loco Sushi & Mariscos Downey,2145,37.26,15.36,69.62
23661,CRABB,Oh My Tan Tanning Bar,1985,3.48,25.93,46.41
23662,ORTA,Oh My Tan Tanning Bar,1661,25.69,49.99,111.68
23663,SPINKS,Oh My Tan Tanning Bar,1581,33.66,3.4,80.06
23664,DINKINS,Oh My Tan Tanning Bar,2106,42.59,46.18,163.77
23665,HARRIGAN,Oh My Tan Tanning Bar,1515,15.65,46.67,134.32
23666,CARTY,Oh My Tan Tanning Bar,2095,13.77,44.13,103.9
23667,DORR,Oh My Tan Tanning Bar,1751,35.92,15.2,96.12
23668,KOLLER,Oh My Tan Tanning Bar,1850,7.7,31.2,99.9
23669,STURGIS,Oh My Tan Tanning Bar,1729,24.24,9.22,128.46
23670,SHRIVER,Oh My Tan Tanning Bar,1721,0.17,24.15,74.32
23671,FENG,Buffalo Wild Wings,1739,27.5,31.89,133.39
23672,MACEDO,Buffalo Wild Wings,1649,36.61,25.96,134.57
23673,BEDELL,Buffalo Wild Wings,1437,24.6,42.44,164.04
23674,BENTZ,Buffalo Wild Wings,2009,34.75,6.42,51.17
23675,DIBBLE,Buffalo Wild Wings,1581,28.52,46.24,145.76
23676,OSUNA,Buffalo Wild Wings,2257,13.74,48.88,74.62
23677,DEJONG,Buffalo Wild Wings,2178,28.71,10.06,78.77000000000001
23678,FENDER,Buffalo Wild Wings,1909,39.63,0.89,118.52
23679,PARADA,Buffalo Wild Wings,1937,49.77,38.6,124.37
23680,VANBUREN,Buffalo Wild Wings,1495,16.4,5.96,68.36
23681,CHAFFEE,The Palms Restaurant,2213,2.7199999999999998,26.3,123.02
23682,STOTT,The Palms Restaurant,1646,11.4,28.26,136.66
23683,SIGMON,The Palms Restaurant,2171,11.25,1.35,47.6
23684,NICOLAS,The Palms Restaurant,1551,33.22,47.16,179.38
23685,SALYERS,The Palms Restaurant,2129,16.32,36.59,75.91
23686,MAGDALENO,The Palms Restaurant,2067,18.12,24.49,123.61
23687,DEERING,The Palms Restaurant,2186,25.86,46.67,131.53
23688,PUENTES,The Palms Restaurant,1867,21.36,13.92,92.28
23689,FUNDERBURK,The Palms Restaurant,2024,42.04,13.98,121.02
23690,JANG,The Palms Restaurant,1792,35.33,0.68,84.01
23691,CHRISTOPHERSON,Keys On Main - OC,1936,35.42,25.99,80.41
23692,SELLARS,Keys On Main - OC,1717,3.48,0.8,91.28
23693,LIAO,Keys On Main - OC,1523,26.69,40.87,149.56
23694,MARCOTTE,Keys On Main - OC,1815,33.78,0.46,66.24
23695,OSTER,Keys On Main - OC,1617,4.17,5.75,18.92
23696,TUDOR,Keys On Main - OC,1683,37.38,48.69,112.07
23697,SPECHT,Keys On Main - OC,1902,27.84,39.88,105.72
23698,CHOWDHURY,Keys On Main - OC,1877,24.21,23.61,97.82000000000001
23699,LANDA,Keys On Main - OC,1613,44.52,27.59,144.11
23700,BRAKE,Keys On Main - OC,1576,13.64,45.29,149.93
23701,MONGE,Henry 'N Harrys Goat Hill Tavern,1720,6.82,28.87,120.69
23702,BEHNKE,Henry 'N Harrys Goat Hill Tavern,2206,43.12,32.72,89.84
23703,LLEWELLYN,Henry 'N Harrys Goat Hill Tavern,2011,39.09,0.28,115.37
23704,GODSEY,Henry 'N Harrys Goat Hill Tavern,2201,12.49,9.79,39.28
23705,LABELLE,Henry 'N Harrys Goat Hill Tavern,2111,28.2,13.11,60.31
23706,MANGAN,Henry 'N Harrys Goat Hill Tavern,1912,7.6,5.18,81.78
23707,LOMBARD,Henry 'N Harrys Goat Hill Tavern,2066,10.05,14.68,46.73
23708,TRUAX,Henry 'N Harrys Goat Hill Tavern,1712,37.8,22.58,153.38
23709,THURMOND,Henry 'N Harrys Goat Hill Tavern,1878,26.6,45.92,149.51999999999998
23710,EMERICK,Henry 'N Harrys Goat Hill Tavern,2274,46.46,50.87,162.33
23711,BLUME,Goat Hill Tavern,1523,29.76,16.12,115.88000000000001
23712,MCGINN,Goat Hill Tavern,1887,14.33,49.18,129.51
23713,BEER,Goat Hill Tavern,1738,29.22,48.84,86.06
23714,MARRS,Goat Hill Tavern,1974,4.5600000000000005,11.8,59.36
23715,ZINN,Goat Hill Tavern,2231,17.07,31.96,146.03
23716,DILLEY,Goat Hill Tavern,2202,10.29,34.22,115.50999999999999
23717,RIEGER,Goat Hill Tavern,2100,24.06,29.15,58.209999999999994
23718,THIBAULT,Goat Hill Tavern,1607,19.32,14.82,79.13999999999999
23719,WITKOWSKI,Goat Hill Tavern,2182,6.6,32.6,61.2
23720,CHI,Goat Hill Tavern,1421,45.02,21.27,126.29
23721,FIELDING,Black Knight,1807,27.37,41.73,145.1
23722,TYRRELL,Black Knight,1840,4.48,32.99,46.47
23723,PEELER,Black Knight,1692,4.43,1.16,104.59
23724,NORTHRUP,Black Knight,1727,20.58,43.32,124.9
23725,AUGUSTIN,Black Knight,2235,8.44,15.56,99.0
23726,TOY,Black Knight,1774,16.96,15.6,95.56
23727,GEIST,Black Knight,1813,3.3,44.89,62.19
23728,DUQUE,Black Knight,2056,12.2,42.68,76.88
23729,FAIRLEY,Black Knight,1675,19.71,42.6,71.31
23730,SCHUMAN,Black Knight,2046,43.68,0.73,130.41
23731,VILLATORO,Yard House,1767,40.49,1.48,76.97000000000001
23732,DUDEK,Yard House,1481,27.53,7.54,64.07000000000001
23733,SONNIER,Yard House,1720,7.31,21.72,64.03
23734,FRITTS,Yard House,2299,18.32,30.19,89.51
23735,WORSHAM,Yard House,2102,13.11,7.19,98.3
23736,HEROLD,Yard House,1844,12.66,25.86,97.52
23737,MCGEHEE,Yard House,1852,49.56,37.51,90.07
23738,BOATRIGHT,Yard House,1481,5.04,31.77,64.81
23739,CASKEY,Yard House,1497,29.41,21.93,112.34
23740,DECK,Yard House,1768,22.78,24.82,124.6
23741,LAZARO,El Matador,1771,29.21,11.52,67.73
23742,PALOMO,El Matador,2034,16.87,36.15,143.02
23743,CORY,El Matador,1636,33.66,2.83,77.49
23744,OLIVIER,El Matador,2065,40.98,30.83,95.80999999999999
23745,BAINES,El Matador,1591,13.34,38.4,127.74000000000001
23746,FAN,El Matador,2254,41.7,23.06,133.76
23747,FUTRELL,El Matador,2230,9.89,30.43,100.32
23748,GARRIDO,El Matador,2266,26.93,21.6,128.53
23749,HALPIN,El Matador,2178,40.37,35.2,132.57
23750,KOONCE,El Matador,1971,26.27,17.68,56.949999999999996
23751,FOGG,The Hub Kitchen & Taps,2294,35.62,38.78,91.4
23752,MENESES,The Hub Kitchen & Taps,2142,48.91,34.14,164.05
23753,MULKEY,The Hub Kitchen & Taps,1560,18.08,42.04,78.12
23754,RESTREPO,The Hub Kitchen & Taps,2000,37.64,27.37,108.01
23755,DUCHARME,The Hub Kitchen & Taps,1449,2.44,26.24,71.67999999999999
23756,SLATE,The Hub Kitchen & Taps,2199,33.51,38.52,144.03
23757,TOUSSAINT,The Hub Kitchen & Taps,1791,7.2,40.89,91.09
23758,FITTS,The Hub Kitchen & Taps,1553,49.82,27.62,84.44
23759,SORRELLS,The Hub Kitchen & Taps,1769,28.98,15.71,65.69
23760,ALFRED,The Hub Kitchen & Taps,1574,28.83,46.08,167.91
23761,DICKMAN,Kura Sushi,1876,0.5,10.73,43.230000000000004
23762,ETIENNE,Kura Sushi,2243,27.99,7.8100000000000005,63.8
23763,GRIMSLEY,Kura Sushi,1912,43.14,16.76,96.9
23764,SETTLES,Kura Sushi,1682,11.21,0.55,11.760000000000002
23765,EGGERT,Kura Sushi,1413,22.23,42.52,99.75
23766,HAGUE,Kura Sushi,2186,22.54,8.67,53.21
23767,CALDERA,Kura Sushi,1782,25.77,18.79,100.56
23768,HILLIS,Kura Sushi,1598,18.26,31.87,118.13000000000001
23769,HAIRE,Kura Sushi,1729,35.47,20.72,114.19
23770,HOLLANDER,Kura Sushi,1549,18.46,11.66,114.12
23771,THERIAULT,Coyote Karaoke Services,1656,45.19,6.07,109.25999999999999
23772,MADIGAN,Coyote Karaoke Services,1565,48.68,29.48,167.16
23773,KIERNAN,Coyote Karaoke Services,1574,22.62,24.52,79.14
23774,JAYNES,Coyote Karaoke Services,1438,42.83,37.8,171.63
23775,LIPPERT,Coyote Karaoke Services,2054,30.56,11.95,135.51
23776,PARKHURST,Coyote Karaoke Services,2224,19.68,13.34,128.02
23777,MONIZ,Coyote Karaoke Services,2226,46.57,49.23,160.79999999999998
23778,BETTIS,Coyote Karaoke Services,1728,42.11,17.74,127.85
23779,BOST,Coyote Karaoke Services,1711,43.05,34.06,130.11
23780,SANDY,Coyote Karaoke Services,1785,44.57,44.35,163.92
23781,BORREGO,Axes & Allies,2167,20.76,49.65,146.41
23782,KUHL,Axes & Allies,1810,43.19,46.62,97.81
23783,WILK,Axes & Allies,1916,7.27,9.44,19.71
23784,KOON,Axes & Allies,1416,28.58,15.48,53.06
23785,PENNEY,Axes & Allies,1598,42.46,6.18,51.64
23786,PIZARRO,Axes & Allies,2003,3.02,9.16,103.17999999999999
23787,STITT,Axes & Allies,1968,16.15,50.09,153.24
23788,GALICIA,Axes & Allies,1516,4.59,22.63,71.22
23789,KOSKI,Axes & Allies,1639,25.49,3.06,92.55
23790,QUILES,Axes & Allies,1816,40.9,36.49,116.39000000000001
23791,REAL,The Rusty Nail,2001,32.38,30.82,140.2
23792,CRONE,The Rusty Nail,2299,8.13,6.4,112.53
23793,MASSA,The Rusty Nail,1904,3.35,37.51,105.85999999999999
23794,HILBERT,The Rusty Nail,1827,9.07,2.56,23.63
23795,NABORS,The Rusty Nail,1865,7.04,37.15,54.19
23796,TEETER,The Rusty Nail,2085,43.19,1.54,141.73
23797,VOORHEES,The Rusty Nail,2102,18.72,49.42,139.14
23798,SHUPE,The Rusty Nail,2090,34.03,34.96,149.99
23799,BLOOD,The Rusty Nail,1795,23.34,21.9,144.24
23800,MCAULIFFE,The Rusty Nail,1463,20.49,48.62,116.10999999999999
23801,WAITS,Le Catalan,1857,46.13,40.08,140.20999999999998
23802,BLAKLEY,Le Catalan,1466,27.78,27.2,87.98
23803,MAES,Le Catalan,1686,13.51,30.02,76.53
23804,STOLTZ,Le Catalan,1626,47.17,43.92,122.09
23805,MUNROE,Le Catalan,1930,7.89,28.46,87.35
23806,RHODEN,Le Catalan,1632,19.63,41.67,65.3
23807,ABEYTA,Le Catalan,2151,40.62,21.62,151.24
23808,HARKNESS,Le Catalan,1826,26.97,8.46,72.43
23809,MILLIKEN,Le Catalan,2142,18.81,17.78,125.59
23810,ALMARAZ,Le Catalan,1479,20.55,39.92,78.47
23811,REMINGTON,Lula's,1835,25.97,16.73,82.7
23812,FRIERSON,Lula's,2235,40.73,17.52,84.24999999999999
23813,RAYA,Lula's,2114,16.65,32.61,56.26
23814,OLSZEWSKI,Lula's,1852,42.52,4.32,65.84
23815,QUILLEN,Lula's,1884,23.78,33.88,88.66
23816,WESTCOTT,Lula's,1501,18.13,4.07,54.199999999999996
23817,FU,Lula's,1467,28.9,34.49,75.39
23818,MCCLARY,Lula's,1845,13.2,28.51,131.71
23819,OLIVE,Lula's,1813,35.69,49.24,118.93
23820,TOLLEY,Lula's,1843,28.5,41.59,91.09
23821,CORBITT,The Harp,2030,3.16,29.41,73.57
23822,LUI,The Harp,1968,4.28,39.3,94.58
23823,COWLEY,The Harp,2082,23.16,36.77,117.93
23824,LACHANCE,The Harp,2098,40.59,5.36,71.95
23825,MEAGHER,The Harp,2111,37.22,10.01,73.23
23826,HUDAK,The Harp,2147,34.6,31.9,129.5
23827,CRESS,The Harp,1427,26.91,47.43,149.34
23828,MCCRORY,The Harp,1691,31.55,50.01,125.56
23829,BIAS,The Harp,1993,22.56,34.72,64.28
23830,LAURENT,The Harp,1782,3.9699999999999998,2.05,47.019999999999996
23831,MCLAREN,Duck & Dive Pub,2001,32.28,41.42,105.7
23832,TALAVERA,Duck & Dive Pub,1927,48.06,37.4,120.46000000000001
23833,WHETSTONE,Duck & Dive Pub,1423,9.02,7.63,110.64999999999999
23834,HOLLISTER,Duck & Dive Pub,2155,12.9,25.4,64.3
23835,BERRYHILL,Duck & Dive Pub,2123,29.73,2.32,74.05
23836,BYERLY,Duck & Dive Pub,1432,45.83,30.38,112.21
23837,QUEVEDO,Duck & Dive Pub,1407,43.69,14.02,58.709999999999994
23838,FOLK,Duck & Dive Pub,1910,12.13,50.47,102.6
23839,CONNERS,Duck & Dive Pub,2218,41.41,21.01,124.42
23840,KELLUM,Duck & Dive Pub,1472,26.19,13.99,81.17999999999999
23841,HARO,Reel Cafe,1978,19.74,44.1,114.84
23842,MALLARD,Reel Cafe,1587,31.67,42.63,169.3
23843,MCCANTS,Reel Cafe,2252,31.08,16.48,126.56
23844,RISNER,Reel Cafe,1521,49.7,42.54,111.24000000000001
23845,BARROS,Reel Cafe,1632,34.01,22.21,137.22
23846,DOWNES,Reel Cafe,1559,32.98,45.24,173.22
23847,MAYERS,Reel Cafe,1523,16.73,13.97,107.7
23848,LOEFFLER,Reel Cafe,1724,17.15,13.8,43.95
23849,MINK,Reel Cafe,1618,16.21,11.64,93.85000000000001
23850,HOTCHKISS,Reel Cafe,2262,48.95,41.21,175.16
23851,BARTZ,Dock Street Oyster Bar,1788,36.39,37.43,132.82
23852,ALT,Dock Street Oyster Bar,2176,23.17,35.2,87.37
23853,HINDMAN,Dock Street Oyster Bar,1473,14.42,47.78,90.2
23854,BAYNE,Dock Street Oyster Bar,1832,45.68,14.76,126.44000000000001
23855,BAGBY,Dock Street Oyster Bar,2233,44.25,16.09,68.34
23856,COLIN,Dock Street Oyster Bar,1669,30.7,20.62,149.32
23857,TREADWELL,Dock Street Oyster Bar,2054,38.44,19.61,96.05
23858,HEMINGWAY,Dock Street Oyster Bar,1916,20.67,11.69,131.36
23859,BANE,Dock Street Oyster Bar,1625,19.35,49.38,148.73
23860,HEINTZ,Dock Street Oyster Bar,1944,26.18,33.54,84.72
23861,FITE,Anne Bonny's Bar and Grill,1825,8.26,0.79,100.05000000000001
23862,MCCOMB,Anne Bonny's Bar and Grill,1513,2.25,9.37,89.62
23863,CARMODY,Anne Bonny's Bar and Grill,1516,12.55,1.45,92.0
23864,KISTLER,Anne Bonny's Bar and Grill,2249,43.84,11.38,60.220000000000006
23865,OLINGER,Anne Bonny's Bar and Grill,2300,46.79,32.66,107.44999999999999
23866,VESTAL,Anne Bonny's Bar and Grill,2185,26.76,21.37,63.13000000000001
23867,BYRUM,Anne Bonny's Bar and Grill,2165,8.86,32.54,135.4
23868,SEALE,Anne Bonny's Bar and Grill,1513,36.58,8.78,136.35999999999999
23869,TURNAGE,Anne Bonny's Bar and Grill,2094,23.51,2.79,54.300000000000004
23870,PRENDERGAST,Anne Bonny's Bar and Grill,1950,41.51,14.89,60.4
23871,RABER,City Limits Saloon,1424,28.63,19.31,64.94
23872,KOONS,City Limits Saloon,2163,15.72,13.41,49.129999999999995
23873,BENZ,City Limits Saloon,1724,3.49,43.64,71.13
23874,NICKELL,City Limits Saloon,2094,32.12,7.03,135.15
23875,LIGHTNER,City Limits Saloon,1795,24.29,15.13,115.41999999999999
23876,MCCULLEY,City Limits Saloon,1517,44.49,40.37,170.86
23877,HAMILL,City Limits Saloon,2214,16.26,35.73,77.99000000000001
23878,CASTELLON,City Limits Saloon,1724,10.84,41.54,76.38
23879,CHESSER,City Limits Saloon,2039,34.74,15.89,116.63000000000001
23880,BUIE,City Limits Saloon,1909,23.6,4.4,44.0
23881,MOATS,New Image Restaurant and Brewery,2012,26.43,46.0,143.43
23882,SVOBODA,New Image Restaurant and Brewery,2148,8.97,3.46,28.43
23883,WOLD,New Image Restaurant and Brewery,1817,11.18,46.97,80.15
23884,MACMILLAN,New Image Restaurant and Brewery,1801,1.92,5.65,38.57
23885,BORING,New Image Restaurant and Brewery,1775,4.03,17.44,69.47
23886,TERRILL,New Image Restaurant and Brewery,2135,17.36,26.09,135.45
23887,LOVELAND,New Image Restaurant and Brewery,1711,45.48,39.9,177.38
23888,GASKILL,New Image Restaurant and Brewery,1444,6.84,22.79,78.63
23889,VERDUGO,New Image Restaurant and Brewery,2048,31.93,49.98,155.91
23890,YIP,New Image Restaurant and Brewery,1948,2.5300000000000002,6.83,76.36
23891,HIGHT,Grand Lake's Yukon Street Tavern,1922,38.71,35.69,160.4
23892,OVIEDO,Grand Lake's Yukon Street Tavern,1496,5.45,14.87,57.32
23893,CARMACK,Grand Lake's Yukon Street Tavern,1901,44.79,18.49,85.27999999999999
23894,SCHEER,Grand Lake's Yukon Street Tavern,1452,41.72,10.59,62.31
23895,DREHER,Grand Lake's Yukon Street Tavern,1724,38.81,18.63,75.44
23896,APPLEBY,Grand Lake's Yukon Street Tavern,1892,9.52,21.54,125.06
23897,LALLY,Grand Lake's Yukon Street Tavern,1560,39.27,35.96,165.23000000000002
23898,KIBLER,Grand Lake's Yukon Street Tavern,2088,2.98,15.95,85.93
23899,COOKS,Grand Lake's Yukon Street Tavern,1650,35.11,39.34,100.45
23900,MARRA,Grand Lake's Yukon Street Tavern,2127,36.43,3.17,119.60000000000001
23901,MCNAMEE,The Arvada Tavern,1411,1.94,38.58,82.52
23902,KAVANAUGH,The Arvada Tavern,2278,28.41,29.81,149.22
23903,ALDEN,The Arvada Tavern,1405,13.02,6.14,83.16
23904,CARRICO,The Arvada Tavern,1913,43.05,12.14,61.19
23905,DILLMAN,The Arvada Tavern,1458,49.71,5.67,76.38000000000001
23906,SERRA,The Arvada Tavern,1964,12.84,21.56,44.4
23907,ZAMARRIPA,The Arvada Tavern,1478,32.3,45.33,103.63
23908,GILLIGAN,The Arvada Tavern,1467,41.92,37.08,163.0
23909,NESTER,The Arvada Tavern,1759,45.78,31.2,84.98
23910,SOKOL,The Arvada Tavern,2149,5.2,14.73,42.93
23911,LATTA,Homegrown Tap & Dough,1439,9.28,19.99,85.27
23912,BALLOU,Homegrown Tap & Dough,2080,11.03,26.26,107.29
23913,HANRAHAN,Homegrown Tap & Dough,1694,27.11,49.03,165.14
23914,HOLLINGER,Homegrown Tap & Dough,1744,33.04,1.31,109.35
23915,CATON,Homegrown Tap & Dough,1583,23.81,47.65,111.46000000000001
23916,LUX,Homegrown Tap & Dough,1774,40.04,50.96,130.0
23917,HAMANN,Homegrown Tap & Dough,1868,10.62,16.14,121.76
23918,SACKETT,Homegrown Tap & Dough,2255,27.33,31.31,93.64
23919,LEIVA,Homegrown Tap & Dough,1609,7.6,41.93,119.53
23920,EMORY,Homegrown Tap & Dough,1975,37.5,42.97,147.47
23921,BARDEN,Silver Vines Winery,1625,21.83,17.14,106.97
23922,DELTORO,Silver Vines Winery,1825,49.75,38.63,185.38
23923,HOUK,Silver Vines Winery,2155,0.87,30.13,96.0
23924,LEES,Silver Vines Winery,2027,19.45,3.95,120.4
23925,LOWREY,Silver Vines Winery,2208,35.95,32.93,92.88
23926,CROSSLEY,Silver Vines Winery,1561,9.48,18.13,91.61
23927,HIBBS,Silver Vines Winery,1981,19.9,42.75,72.65
23928,MCEVOY,Silver Vines Winery,2271,27.34,10.26,132.6
23929,MELCHOR,Silver Vines Winery,2142,1.04,29.34,98.38000000000001
23930,REGO,Silver Vines Winery,1529,26.58,44.87,87.44999999999999
23931,TULL,12 Volt Tavern,1792,40.87,30.45,135.32
23932,BRAMLETT,12 Volt Tavern,1634,13.19,29.08,87.27
23933,HSIEH,12 Volt Tavern,2065,4.89,8.97,66.86
23934,WARWICK,12 Volt Tavern,2286,37.13,28.29,91.42
23935,SAYLES,12 Volt Tavern,1572,10.96,7.04,38.0
23936,MAPES,12 Volt Tavern,1759,47.95,50.44,116.39
23937,DEARING,12 Volt Tavern,2130,48.86,6.59,122.45
23938,PABON,12 Volt Tavern,2199,26.4,45.12,103.52
23939,STAMM,12 Volt Tavern,1676,19.3,22.85,118.15
23940,JOSHI,12 Volt Tavern,1479,47.15,0.72,120.87
23941,LARRY,Cheapskates Action Sports Bar,1517,49.65,0.06,70.71000000000001
23942,QUAN,Cheapskates Action Sports Bar,1831,6.8,3.0,65.8
