18380,VARGAS,The Vanguard Brewpub & Distillery,1604,35.73,17.48,92.21
18381,WATKINS,Church Of MARK,1899,17.99,28.39,88.38
18382,WHEELER,Church Of MARK,1832,42.86,45.86,160.72
18383,LARSON,Church Of MARK,2101,24.96,37.23,143.19
18384,CARLSON,Church Of MARK,1822,40.86,8.04,134.9
18385,HARPER,Church Of MARK,1576,24.68,11.01,131.69
18386,GEORGE,Church Of MARK,2189,1.23,17.64,63.87
18387,GREENE,Church Of MARK,1841,1.8199999999999998,13.16,45.980000000000004
18388,BURKE,Church Of MARK,2090,27.56,17.64,144.2
18389,GUZMAN,Church Of MARK,2062,42.77,18.84,79.61
18390,MORRISON,Church Of MARK,1401,7.6,4.92,42.52
18391,MUNOZ,Goody's Deli & Pub,1430,15.35,40.15,108.5
18392,JACOBS,Goody's Deli & Pub,1750,14.87,24.93,62.8
18393,OBRIEN,Goody's Deli & Pub,2113,35.73,0.67,42.4
18394,LAWSON,Goody's Deli & Pub,1844,18.64,12.25,62.89
18395,FRANKLIN,Goody's Deli & Pub,1537,27.95,34.39,90.34
18396,LYNCH,Goody's Deli & Pub,2219,3.08,17.69,33.769999999999996
18397,BISHOP,Goody's Deli & Pub,1797,17.82,39.65,151.47
18398,CARR,Goody's Deli & Pub,1735,5.93,17.36,66.28999999999999
18399,SALAZAR,Goody's Deli & Pub,1523,38.54,23.74,88.27999999999999
18400,AUSTIN,Goody's Deli & Pub,1805,46.47,36.18,109.65
18401,MENDEZ,Brown Chicken Brown Cow,2300,28.68,10.78,103.46000000000001
18402,GILBERT,Brown Chicken Brown Cow,1932,49.55,27.13,98.67999999999999
18403,JENSEN,Brown Chicken Brown Cow,1523,24.99,30.7,95.69
18404,WILLIAMSON,Brown Chicken Brown Cow,1775,37.22,12.85,100.07
18405,MONTGOMERY,Brown Chicken Brown Cow,1431,27.18,9.62,44.8
18406,HARVEY,Brown Chicken Brown Cow,1836,34.73,34.41,143.14
18407,OLIVER,Brown Chicken Brown Cow,1689,17.94,4.34,81.28
18408,HOWELL,Brown Chicken Brown Cow,2102,47.52,28.95,168.47
18409,DEAN,Brown Chicken Brown Cow,1713,44.51,0.56,78.07
18410,HANSON,Brown Chicken Brown Cow,1586,36.3,49.4,103.69999999999999
18411,WEBER,Venture Kitchen & Bar,1681,9.95,12.61,51.56
18412,GARRETT,Venture Kitchen & Bar,1717,20.75,26.63,112.38
18413,SIMS,Venture Kitchen & Bar,2201,48.46,8.71,106.17000000000002
18414,BURTON,Venture Kitchen & Bar,1981,23.4,12.39,117.79
18415,FULLER,Venture Kitchen & Bar,1928,21.33,34.35,102.68
18416,SOTO,Venture Kitchen & Bar,1791,9.48,45.86,109.34
18417,MCCOY,Venture Kitchen & Bar,1878,30.09,6.63,104.72
18418,WELCH,Venture Kitchen & Bar,2079,25.66,50.55,117.21
18419,CHEN,Venture Kitchen & Bar,1993,10.54,4.05,17.59
18420,SCHULTZ,Venture Kitchen & Bar,2246,13.68,41.28,132.96
18421,WALTERS,Bar Hampton,1532,11.19,1.87,26.06
18422,REID,Bar Hampton,1897,36.18,11.49,50.67
18423,FIELDS,Bar Hampton,1899,28.05,0.62,85.67
18424,WALSH,Bar Hampton,1584,45.33,28.09,129.42
18425,LITTLE,Bar Hampton,1651,25.08,42.66,135.74
18426,FOWLER,Bar Hampton,1948,22.94,15.8,107.74
18427,BOWMAN,Bar Hampton,2223,40.61,44.67,138.28
18428,DAVIDSON,Bar Hampton,2096,8.99,6.53,100.52
18429,MAY,Bar Hampton,1988,22.93,24.86,140.79000000000002
18430,DAY,Bar Hampton,1466,44.63,36.28,162.91
18431,SCHNEIDER,Stillwater Tavern,1491,38.92,45.68,106.6
18432,NEWMAN,Stillwater Tavern,1792,1.42,48.2,134.62
18433,BREWER,Stillwater Tavern,1838,39.72,1.47,53.19
18434,LUCAS,Stillwater Tavern,2029,44.33,3.89,82.22
18435,HOLLAND,Stillwater Tavern,2140,49.06,40.03,133.09
18436,WONG,Stillwater Tavern,2045,48.21,34.55,182.76
18437,BANKS,Stillwater Tavern,1891,9.64,22.88,66.52
18438,SANTOS,Stillwater Tavern,1496,41.75,23.12,86.87
18439,CURTIS,Stillwater Tavern,2124,31.6,9.56,109.16
18440,PEARSON,Stillwater Tavern,1842,28.59,7.0,61.59
18441,DELGADO,El Diablo Loco Cantina & Tequila Bar,1416,48.15,2.54,77.69000000000001
18442,VALDEZ,El Diablo Loco Cantina & Tequila Bar,1765,9.78,28.78,111.56
18443,PENA,El Diablo Loco Cantina & Tequila Bar,1972,24.32,37.39,78.71000000000001
18444,RIOS,El Diablo Loco Cantina & Tequila Bar,1892,5.86,45.46,99.32
18445,DOUGLAS,El Diablo Loco Cantina & Tequila Bar,2087,10.44,2.84,13.28
18446,SANDOVAL,El Diablo Loco Cantina & Tequila Bar,1425,19.59,22.36,81.95
18447,BARRETT,El Diablo Loco Cantina & Tequila Bar,2132,34.23,42.18,79.41
18448,HOPKINS,El Diablo Loco Cantina & Tequila Bar,1892,37.86,19.18,61.04
18449,KELLER,El Diablo Loco Cantina & Tequila Bar,2165,48.36,5.71,154.07000000000002
18450,GUERRERO,El Diablo Loco Cantina & Tequila Bar,2278,18.47,11.33,84.8
18451,STANLEY,Flying Twenties Social Club,1489,27.11,16.96,118.07
18452,BATES,Flying Twenties Social Club,1497,23.24,35.69,119.92999999999999
18453,ALVARADO,Flying Twenties Social Club,1698,6.92,36.67,130.59
18454,BECK,Flying Twenties Social Club,2107,26.64,11.15,100.79
18455,ORTEGA,Flying Twenties Social Club,1624,15.76,28.27,85.03
18456,WADE,Flying Twenties Social Club,1533,43.32,36.11,89.43
18457,ESTRADA,Flying Twenties Social Club,1657,42.27,46.54,185.81
18458,CONTRERAS,Flying Twenties Social Club,1684,33.31,10.8,74.11
18459,BARNETT,Flying Twenties Social Club,2129,48.33,12.04,145.36999999999998
18460,CALDWELL,Flying Twenties Social Club,1689,1.31,28.83,44.14
18461,SANTIAGO,The Point at Phoebus,1786,27.86,37.27,156.13
18462,LAMBERT,The Point at Phoebus,1960,14.64,46.44,100.08
18463,POWERS,The Point at Phoebus,2237,29.61,15.5,64.11
18464,CHAMBERS,The Point at Phoebus,1898,18.39,27.96,145.35
18465,NUNEZ,The Point at Phoebus,1766,3.46,7.25,47.71
18466,CRAIG,The Point at Phoebus,1520,12.27,27.76,77.03
18467,LEONARD,The Point at Phoebus,2251,30.63,33.87,122.5
18468,LOWE,The Point at Phoebus,2233,46.42,49.82,161.24
18469,RHODES,The Point at Phoebus,1590,45.15,20.56,68.71
18470,BYRD,The Point at Phoebus,1748,15.86,30.34,110.2
18471,GREGORY,Olde Towne Tavern,1815,4.09,37.72,80.81
18472,SHELTON,Olde Towne Tavern,1934,1.69,17.53,52.22
18473,FRAZIER,Olde Towne Tavern,1898,37.54,32.6,98.13999999999999
18474,BECKER,Olde Towne Tavern,2018,13.92,13.36,113.28
18475,MALDONADO,Olde Towne Tavern,2300,14.99,39.83,108.82
18476,FLEMING,Olde Towne Tavern,2184,23.97,46.35,101.32
18477,VEGA,Olde Towne Tavern,1833,50.58,1.06,57.64
18478,SUTTON,Olde Towne Tavern,1639,42.59,0.04,52.63
18479,COHEN,Olde Towne Tavern,2236,50.19,6.04,81.23
18480,JENNINGS,Olde Towne Tavern,2132,3.65,46.92,123.57000000000001
18481,PARKS,White Oak Lodge,1773,36.08,8.23,134.31
18482,MCDANIEL,White Oak Lodge,1684,29.9,35.12,132.02
18483,WATTS,White Oak Lodge,1562,17.41,17.56,46.97
18484,BARKER,White Oak Lodge,2069,4.96,14.36,81.32
18485,NORRIS,White Oak Lodge,2230,13.9,17.15,33.05
18486,VAUGHN,White Oak Lodge,2021,37.28,29.68,91.96000000000001
18487,VAZQUEZ,White Oak Lodge,1851,17.24,47.14,117.38
18488,HOLT,White Oak Lodge,2251,30.13,16.34,69.47
18489,SCHWARTZ,White Oak Lodge,1815,42.16,35.78,78.94
18490,STEELE,White Oak Lodge,1645,2.44,22.56,81.0
18491,BENSON,Mill Creek Tavern,1642,47.54,5.82,144.35999999999999
18492,NEAL,Mill Creek Tavern,1649,33.89,8.15,123.04
18493,DOMINGUEZ,Mill Creek Tavern,1684,45.63,8.32,94.94999999999999
18494,HORTON,Mill Creek Tavern,1443,9.28,31.47,63.75
18495,TERRY,Mill Creek Tavern,1648,24.17,14.22,96.39
18496,WOLFE,Mill Creek Tavern,1612,9.75,8.7,48.45
18497,HALE,Mill Creek Tavern,1562,34.83,28.43,151.26
18498,LYONS,Mill Creek Tavern,1654,46.64,26.71,162.35
18499,GRAVES,Mill Creek Tavern,1743,17.39,24.82,80.21000000000001
18500,HAYNES,Mill Creek Tavern,1631,50.38,23.41,148.79
18501,MILES,Flawless Shot Bar,1985,23.52,18.97,50.489999999999995
18502,PARK,Flawless Shot Bar,1579,23.35,5.37,83.72
18503,WARNER,Flawless Shot Bar,2051,34.75,6.88,44.63
18504,PADILLA,Flawless Shot Bar,1512,21.78,48.22,90.0
18505,BUSH,Flawless Shot Bar,2259,20.12,5.5,118.62
18506,THORNTON,Flawless Shot Bar,1633,37.41,18.36,59.769999999999996
18507,MCCARTHY,Flawless Shot Bar,1760,28.96,43.67,141.63
18508,MANN,Flawless Shot Bar,1925,6.73,9.66,17.39
18509,ZIMMERMAN,Flawless Shot Bar,1547,14.07,48.45,157.51999999999998
18510,ERICKSON,Flawless Shot Bar,2200,33.74,48.23,98.97
18511,FLETCHER,BarCelona,1980,18.62,11.69,62.31
18512,MCKINNEY,BarCelona,2287,18.52,5.3,103.82
18513,PAGE,BarCelona,1549,26.8,1.01,92.81
18514,DAWSON,BarCelona,1502,16.29,39.89,123.17999999999999
18515,JOSEPH,BarCelona,1875,47.21,31.78,151.99
18516,MARQUEZ,BarCelona,1523,47.92,19.23,76.15
18517,REEVES,BarCelona,1832,26.32,50.08,91.4
18518,KLEIN,BarCelona,2217,43.95,43.58,148.53
18519,ESPINOZA,BarCelona,1848,40.61,28.45,74.06
18520,BALDWIN,BarCelona,1491,35.41,15.62,130.03
18521,MORAN,Austin Street Bar,1810,26.0,11.51,61.51
18522,LOVE,Austin Street Bar,1406,38.24,50.41,184.65
18523,ROBBINS,Austin Street Bar,2298,14.02,4.6899999999999995,56.709999999999994
18524,HIGGINS,Austin Street Bar,1965,34.75,14.21,128.96
18525,BALL,Austin Street Bar,1883,3.92,48.96,79.88
18526,CORTEZ,Austin Street Bar,1929,4.57,14.29,24.86
18527,LE,Austin Street Bar,2040,49.45,46.02,158.47
18528,GRIFFITH,Austin Street Bar,1422,42.44,45.52,105.96000000000001
18529,BOWEN,Austin Street Bar,2212,26.11,2.9,90.01
18530,SHARP,Austin Street Bar,2110,41.05,4.98,75.03
18531,CUMMINGS,House Wine & Bistro,1870,41.56,6.64,136.2
18532,RAMSEY,House Wine & Bistro,2246,0.53,24.21,42.74
18533,HARDY,House Wine & Bistro,1988,2.36,10.71,71.07
18534,SWANSON,House Wine & Bistro,2017,34.05,50.64,134.69
18535,BARBER,House Wine & Bistro,2236,9.78,38.16,116.94
18536,ACOSTA,House Wine & Bistro,1824,44.22,12.6,134.82
18537,LUNA,House Wine & Bistro,1686,43.13,6.9,114.03
18538,CHANDLER,House Wine & Bistro,1991,17.69,37.1,88.78999999999999
18539,BLAIR,House Wine & Bistro,1717,32.34,8.97,120.31
18540,DANIEL,House Wine & Bistro,1479,24.12,45.12,91.24000000000001
18541,CROSS,Salt New American Table,1969,18.62,28.38,48.0
18542,SIMON,Salt New American Table,1890,1.5699999999999998,22.52,79.09
18543,DENNIS,Salt New American Table,1707,17.51,50.15,136.66
18544,OCONNOR,Salt New American Table,2081,34.07,8.05,80.11999999999999
18545,QUINN,Salt New American Table,1488,15.78,11.31,101.09
18546,GROSS,Salt New American Table,1873,19.65,32.7,118.35000000000001
18547,NAVARRO,Salt New American Table,2019,8.05,44.21,92.25999999999999
18548,MOSS,Salt New American Table,2115,6.86,49.38,115.24000000000001
18549,FITZGERALD,Salt New American Table,1489,12.97,26.91,131.88
18550,DOYLE,Salt New American Table,2138,28.2,20.23,72.43
18551,MCLAUGHLIN,Copper Moon Bar & Grill,1522,20.38,38.17,148.55
18552,ROJAS,Copper Moon Bar & Grill,1829,49.9,23.87,91.77000000000001
18553,RODGERS,Copper Moon Bar & Grill,2249,44.35,29.39,109.74
18554,STEVENSON,Copper Moon Bar & Grill,1549,11.18,9.92,80.10000000000001
18555,SINGH,Copper Moon Bar & Grill,1778,32.81,38.0,130.81
18556,YANG,Copper Moon Bar & Grill,1952,48.04,5.21,101.24999999999999
18557,FIGUEROA,Copper Moon Bar & Grill,1736,42.28,35.29,177.57
18558,HARMON,Copper Moon Bar & Grill,1933,36.69,27.14,66.83
18559,NEWTON,Copper Moon Bar & Grill,2259,32.36,16.27,50.629999999999995
18560,PAUL,Copper Moon Bar & Grill,1419,10.08,16.2,50.28
18561,MANNING,LIT Ultra Bar,2231,2.0,11.17,28.17
18562,GARNER,LIT Ultra Bar,2047,4.57,19.58,116.14999999999999
18563,MCGEE,LIT Ultra Bar,1984,23.79,36.16,157.95
18564,REESE,LIT Ultra Bar,2265,16.65,25.16,120.81
18565,FRANCIS,LIT Ultra Bar,2011,35.23,48.88,174.10999999999999
18566,BURGESS,LIT Ultra Bar,2212,3.7800000000000002,15.72,90.5
18567,ADKINS,LIT Ultra Bar,1443,39.8,30.24,154.04
18568,GOODMAN,LIT Ultra Bar,2100,41.25,32.52,107.77000000000001
18569,CURRY,LIT Ultra Bar,2300,3.52,44.92,48.440000000000005
18570,BRADY,LIT Ultra Bar,1832,3.74,10.72,104.46
18571,CHRISTENSEN,Oak Texas Bar,1990,37.86,27.94,160.8
18572,POTTER,Oak Texas Bar,1659,4.61,39.37,60.98
18573,WALTON,Oak Texas Bar,2011,3.14,8.48,89.62
18574,GOODWIN,Oak Texas Bar,1585,47.03,22.88,120.91
18575,MULLINS,Oak Texas Bar,1584,34.43,10.68,139.11
18576,MOLINA,Oak Texas Bar,1810,18.62,42.49,121.11000000000001
18577,WEBSTER,Oak Texas Bar,1791,9.7,5.78,63.480000000000004
18578,FISCHER,Oak Texas Bar,2000,24.2,43.85,138.05
18579,CAMPOS,Oak Texas Bar,1938,10.11,24.82,83.93
18580,AVILA,Oak Texas Bar,2059,6.9399999999999995,26.74,81.67999999999999
18581,SHERMAN,Mezzanine on 17th,2260,36.03,11.85,48.88
18582,TODD,Mezzanine on 17th,1410,18.4,5.51,115.91000000000001
18583,CHANG,Mezzanine on 17th,1760,8.66,21.74,127.39999999999999
18584,BLAKE,Mezzanine on 17th,1504,3.9699999999999998,27.17,46.14
18585,MALONE,Mezzanine on 17th,2061,20.63,10.25,68.88
18586,WOLF,Mezzanine on 17th,1871,27.84,20.88,60.72
18587,HODGES,Mezzanine on 17th,1789,26.0,50.15,151.15
18588,JUAREZ,Mezzanine on 17th,1961,30.6,9.09,64.69
18589,GILL,Mezzanine on 17th,1414,12.77,18.7,92.47
18590,FARMER,Mezzanine on 17th,1551,9.1,42.92,52.02
18591,HINES,Bar 201,2102,17.45,25.26,64.71000000000001
18592,GALLAGHER,Bar 201,1897,38.72,25.51,75.23
18593,DURAN,Bar 201,1588,42.66,17.12,148.78
18594,HUBBARD,Bar 201,2247,32.71,45.86,120.57000000000001
18595,CANNON,Bar 201,1874,33.82,47.93,106.75
18596,MIRANDA,Bar 201,1509,46.38,37.75,88.13
18597,WANG,Bar 201,1737,49.78,5.4,64.18
18598,SAUNDERS,Bar 201,2260,33.26,4.47,56.73
18599,TATE,Bar 201,2296,44.38,12.12,79.5
18600,MACK,Bar 201,1812,40.38,50.68,125.06
18601,HAMMOND,Mr.Rich Shot Bar,1572,27.2,28.12,116.32000000000001
18602,CARRILLO,Mr.Rich Shot Bar,2019,50.28,34.08,118.36
18603,TOWNSEND,Mr.Rich Shot Bar,2050,42.62,28.38,104.0
18604,WISE,Mr.Rich Shot Bar,2090,29.78,47.15,135.93
18605,INGRAM,Mr.Rich Shot Bar,1779,38.47,38.83,122.3
18606,BARTON,Mr.Rich Shot Bar,1668,46.78,27.97,129.75
18607,MEJIA,Mr.Rich Shot Bar,2056,47.88,22.77,154.65
18608,AYALA,Mr.Rich Shot Bar,1702,16.83,48.74,155.57
18609,SCHROEDER,Mr.Rich Shot Bar,2233,34.65,25.24,107.89
18610,HAMPTON,Mr.Rich Shot Bar,2005,15.57,45.74,135.31
18611,ROWE,Luckys shot bar,2127,2.9,10.85,66.75
18612,PARSONS,Luckys shot bar,1564,36.19,31.69,151.88
18613,FRANK,Luckys shot bar,1517,30.92,21.0,139.92000000000002
18614,WATERS,Luckys shot bar,1617,33.46,31.86,95.32
18615,STRICKLAND,Luckys shot bar,2180,23.91,9.85,38.76
18616,OSBORNE,Luckys shot bar,2000,49.12,28.54,107.66
18617,MAXWELL,Luckys shot bar,2300,3.63,45.03,132.66
18618,CHAN,Luckys shot bar,1602,15.78,13.74,90.52
18619,DELEON,Luckys shot bar,1594,15.18,33.75,141.93
18620,NORMAN,Luckys shot bar,2052,0.88,46.76,77.64
18621,HARRINGTON,Leason's Dairy Bar and Grille,2238,43.09,45.8,184.89
18622,CASEY,Leason's Dairy Bar and Grille,2082,19.64,15.54,65.18
18623,PATTON,Leason's Dairy Bar and Grille,2257,46.92,49.59,161.51
18624,LOGAN,Leason's Dairy Bar and Grille,1992,37.15,19.13,82.28
18625,BOWERS,Leason's Dairy Bar and Grille,1552,6.14,45.54,115.68
18626,MUELLER,Leason's Dairy Bar and Grille,1846,48.66,27.36,85.02
18627,GLOVER,Leason's Dairy Bar and Grille,1643,28.51,43.57,147.08
18628,FLOYD,Leason's Dairy Bar and Grille,1519,27.6,32.29,62.89
18629,HARTMAN,Leason's Dairy Bar and Grille,1461,22.23,23.4,73.63
18630,BUCHANAN,Leason's Dairy Bar and Grille,1984,38.57,34.04,149.60999999999999
18631,COBB,Alias Bar & Grill,2095,24.52,42.22,91.74
18632,FRENCH,Alias Bar & Grill,1507,8.41,9.09,55.5
18633,KRAMER,Alias Bar & Grill,1970,38.16,10.24,54.4
18634,MCCORMICK,Alias Bar & Grill,2047,7.34,18.11,109.45
18635,CLARKE,Alias Bar & Grill,1653,5.05,42.13,141.18
18636,TYLER,Alias Bar & Grill,1564,20.48,10.26,84.74000000000001
18637,GIBBS,Alias Bar & Grill,1669,12.14,0.23,69.37
18638,MOODY,Alias Bar & Grill,1956,11.08,49.69,102.77
18639,CONNER,Alias Bar & Grill,1664,9.01,0.43,64.44000000000001
18640,SPARKS,Alias Bar & Grill,2062,34.29,32.1,140.39
18641,MCGUIRE,LimeLight Sports Bar & Grill,1960,19.83,23.13,104.96
18642,LEON,LimeLight Sports Bar & Grill,1747,49.61,3.3,76.91
18643,BAUER,LimeLight Sports Bar & Grill,1815,35.05,47.33,139.38
18644,NORTON,LimeLight Sports Bar & Grill,2112,49.46,29.2,102.66000000000001
18645,POPE,LimeLight Sports Bar & Grill,1413,48.4,27.62,93.02000000000001
18646,FLYNN,LimeLight Sports Bar & Grill,1465,39.3,10.65,114.95
18647,HOGAN,LimeLight Sports Bar & Grill,1404,50.41,35.34,135.75
18648,ROBLES,LimeLight Sports Bar & Grill,2241,13.79,16.71,84.5
18649,SALINAS,LimeLight Sports Bar & Grill,1634,23.09,47.24,129.33
18650,YATES,LimeLight Sports Bar & Grill,2279,49.54,15.88,132.42
18651,LINDSEY,Olive Garden Italian Restaurant,2199,42.18,28.18,155.36
18652,LLOYD,Olive Garden Italian Restaurant,1507,30.16,39.85,155.01
18653,MARSH,Olive Garden Italian Restaurant,1553,24.57,49.59,87.16
18654,MCBRIDE,Olive Garden Italian Restaurant,2276,40.79,24.52,114.30999999999999
18655,OWEN,Olive Garden Italian Restaurant,1922,7.68,48.84,78.52000000000001
18656,SOLIS,Olive Garden Italian Restaurant,1953,37.04,18.43,122.47
18657,PHAM,Olive Garden Italian Restaurant,1445,36.41,39.94,129.35
18658,LANG,Olive Garden Italian Restaurant,1412,45.95,50.26,143.21
18659,PRATT,Olive Garden Italian Restaurant,1863,24.35,16.09,102.44
18660,LARA,Olive Garden Italian Restaurant,1609,24.69,28.84,79.53
18661,BROCK,Applebee's Grill + Bar,1718,22.04,26.31,138.35
18662,BALLARD,Applebee's Grill + Bar,2152,29.48,43.07,84.55000000000001
18663,TRUJILLO,Applebee's Grill + Bar,1972,42.85,16.04,102.88999999999999
18664,SHAFFER,Applebee's Grill + Bar,2235,42.58,26.02,136.6
18665,DRAKE,Applebee's Grill + Bar,2153,30.43,42.88,169.31
18666,ROMAN,Applebee's Grill + Bar,1578,6.25,42.58,81.83
18667,AGUIRRE,Applebee's Grill + Bar,2092,18.82,23.29,106.10999999999999
18668,MORTON,Applebee's Grill + Bar,1413,48.95,17.02,81.97
18669,STOKES,Applebee's Grill + Bar,1661,39.55,2.37,99.92
18670,LAMB,Applebee's Grill + Bar,1529,16.36,33.77,92.13
18671,PACHECO,Golden Harvest,1837,26.87,35.38,122.25
18672,PATRICK,Golden Harvest,2267,23.31,40.31,128.62
18673,COCHRAN,Golden Harvest,1723,13.31,27.34,111.65
18674,SHEPHERD,Golden Harvest,1623,18.61,15.07,78.68
18675,CAIN,Golden Harvest,2048,42.56,2.75,142.31
18676,BURNETT,Golden Harvest,1453,12.18,26.11,69.28999999999999
18677,HESS,Golden Harvest,1479,43.14,23.94,137.08
18678,LI,Golden Harvest,1953,49.64,16.67,77.31
18679,CERVANTES,Golden Harvest,1709,25.51,44.49,95.0
18680,OLSEN,Golden Harvest,1538,7.72,34.07,119.78999999999999
18681,BRIGGS,Joe Suds,2293,27.63,49.06,132.69
18682,OCHOA,Joe Suds,2103,1.94,50.22,150.16
18683,CABRERA,Joe Suds,1608,37.51,16.96,103.47
18684,VELASQUEZ,Joe Suds,1806,4.03,20.5,68.53
18685,MONTOYA,Joe Suds,2254,14.06,46.89,157.95
18686,ROTH,Joe Suds,1723,5.04,28.72,101.76
18687,MEYERS,Joe Suds,2004,19.48,33.27,105.75
18688,CARDENAS,Joe Suds,1401,21.81,46.75,104.56
18689,FUENTES,Joe Suds,2077,42.71,30.83,95.54
18690,WEISS,Joe Suds,1553,19.27,7.21,41.48
18691,HOOVER,Buffalo Wild Wings,1712,17.93,29.81,108.74000000000001
18692,WILKINS,Buffalo Wild Wings,1917,46.91,41.73,157.64
18693,NICHOLSON,Buffalo Wild Wings,1826,29.0,4.72,97.72
18694,UNDERWOOD,Buffalo Wild Wings,1521,4.93,47.49,130.42000000000002
18695,SHORT,Buffalo Wild Wings,1989,37.92,25.86,109.78
18696,CARSON,Buffalo Wild Wings,2129,38.98,7.04,122.02
18697,MORROW,Buffalo Wild Wings,1832,4.49,2.99,62.480000000000004
18698,COLON,Buffalo Wild Wings,1812,20.07,49.08,80.15
18699,HOLLOWAY,Buffalo Wild Wings,2018,48.3,41.22,153.51999999999998
18700,SUMMERS,Buffalo Wild Wings,2272,21.27,15.81,90.08
18701,BRYAN,QDOBA Mexican Eats,1940,37.42,39.98,141.4
18702,PETERSEN,QDOBA Mexican Eats,1687,1.72,7.66,29.38
18703,MCKENZIE,QDOBA Mexican Eats,1853,38.56,26.53,69.09
18704,SERRANO,QDOBA Mexican Eats,1936,47.63,7.07,56.7
18705,WILCOX,QDOBA Mexican Eats,2257,40.79,38.23,145.01999999999998
18706,CAREY,QDOBA Mexican Eats,1452,10.84,38.01,137.85
18707,CLAYTON,QDOBA Mexican Eats,1852,45.87,6.09,120.96000000000001
18708,POOLE,QDOBA Mexican Eats,2088,18.45,27.77,79.22
18709,CALDERON,QDOBA Mexican Eats,1940,26.01,24.45,99.46000000000001
18710,GALLEGOS,QDOBA Mexican Eats,1473,42.48,6.87,140.35
18711,GREER,TGI Fridays,1614,26.72,2.99,55.71
18712,RIVAS,TGI Fridays,1910,13.64,49.38,103.02000000000001
18713,GUERRA,TGI Fridays,1610,4.38,4.24,20.619999999999997
18714,DECKER,TGI Fridays,1446,9.97,29.55,122.52
18715,COLLIER,TGI Fridays,1873,30.62,15.35,82.97
18716,WALL,TGI Fridays,2129,48.76,16.48,82.24
18717,WHITAKER,TGI Fridays,2060,1.1,26.91,54.010000000000005
18718,BASS,TGI Fridays,1926,22.58,10.85,66.42999999999999
18719,FLOWERS,TGI Fridays,1579,47.43,27.92,81.35
18720,DAVENPORT,TGI Fridays,2237,11.33,47.85,150.18
18721,CONLEY,Monsoon Bellevue,1945,32.28,49.71,120.99000000000001
18722,HOUSTON,Monsoon Bellevue,1692,29.08,42.65,80.72999999999999
18723,HUFF,Monsoon Bellevue,1643,23.21,9.95,94.16000000000001
18724,COPELAND,Monsoon Bellevue,2265,0.96,19.9,84.85999999999999
18725,HOOD,Monsoon Bellevue,1621,25.14,33.3,95.44
18726,MONROE,Monsoon Bellevue,1544,41.04,45.87,116.91
18727,MASSEY,Monsoon Bellevue,1719,29.0,44.64,151.64
18728,ROBERSON,Monsoon Bellevue,2083,26.01,20.3,94.31
18729,COMBS,Monsoon Bellevue,2284,32.19,37.11,168.3
18730,FRANCO,Monsoon Bellevue,2119,23.65,13.92,104.57000000000001
18731,LARSEN,520 Bar & Grill,1428,28.55,20.86,132.41
18732,PITTMAN,520 Bar & Grill,1840,17.02,28.84,138.85999999999999
18733,RANDALL,520 Bar & Grill,1980,41.53,43.38,130.91
18734,SKINNER,520 Bar & Grill,1699,44.1,48.85,120.94999999999999
18735,WILKINSON,520 Bar & Grill,2044,9.87,35.97,71.84
18736,KIRBY,520 Bar & Grill,1493,50.84,37.4,99.24000000000001
18737,CAMERON,520 Bar & Grill,2220,3.12,0.78,49.9
18738,BRIDGES,520 Bar & Grill,1449,46.85,36.45,92.30000000000001
18739,ANTHONY,520 Bar & Grill,1621,21.89,47.27,123.16
18740,RICHARD,520 Bar & Grill,1636,30.1,25.77,111.86999999999999
18741,KIRK,Bake's Place,1592,29.51,35.03,108.54
18742,BRUCE,Bake's Place,1887,13.14,49.78,157.92000000000002
18743,SINGLETON,Bake's Place,1646,46.15,41.12,169.27
18744,MATHIS,Bake's Place,1570,42.14,19.36,106.5
18745,BRADFORD,Bake's Place,2038,49.84,16.61,101.45
18746,BOONE,Bake's Place,1945,3.4699999999999998,17.02,27.49
18747,ABBOTT,Bake's Place,1923,8.87,10.2,118.07000000000001
18748,CHARLES,Bake's Place,1822,2.4699999999999998,17.77,87.24
18749,ALLISON,Bake's Place,2130,36.24,45.0,135.24
18750,SWEENEY,Bake's Place,1939,14.06,31.35,66.41
18751,ATKINSON,Seastar Restaurant & Raw Bar,2198,32.87,27.84,122.71000000000001
18752,HORN,Seastar Restaurant & Raw Bar,2274,2.81,44.72,80.53
18753,JEFFERSON,Seastar Restaurant & Raw Bar,1519,0.37,44.68,133.05
18754,ROSALES,Seastar Restaurant & Raw Bar,2261,35.58,0.95,96.53
18755,YORK,Seastar Restaurant & Raw Bar,2084,28.36,22.12,84.48
18756,CHRISTIAN,Seastar Restaurant & Raw Bar,1844,27.7,32.88,100.58000000000001
18757,PHELPS,Seastar Restaurant & Raw Bar,2132,50.85,8.54,126.38999999999999
18758,FARRELL,Seastar Restaurant & Raw Bar,2101,28.67,43.27,169.94
18759,CASTANEDA,Seastar Restaurant & Raw Bar,2161,1.49,2.06,100.55
