10393,DURKIN,Lake Gaston Brewing Co.,1934,9.92,35.2,101.12
10394,LAVENDER,Lake Gaston Brewing Co.,2268,4.06,18.38,39.44
10395,SCHENK,Lake Gaston Brewing Co.,1636,34.58,2.14,78.72
10396,ONG,Lake Gaston Brewing Co.,1692,4.7,8.51,26.21
10397,GUESS,Lake Gaston Brewing Co.,2277,16.89,4.5600000000000005,93.45
10398,ALANIS,Lake Gaston Brewing Co.,1770,28.9,48.53,142.43
10399,JACOBO,Lake Gaston Brewing Co.,1713,40.44,39.6,156.04
10400,RAMSAY,Lake Gaston Brewing Co.,2141,14.82,4.91,58.730000000000004
10401,HENKE,Sugars Sports Block & Lounge,2128,15.08,17.63,35.709999999999994
10402,SLEDGE,Sugars Sports Block & Lounge,2173,31.8,30.0,83.8
10403,WHITED,Sugars Sports Block & Lounge,1778,10.0,27.46,67.46000000000001
10404,FRAZER,Sugars Sports Block & Lounge,1602,43.05,32.74,125.78999999999999
10405,FORTIER,Sugars Sports Block & Lounge,1976,4.67,2.18,66.85000000000001
10406,MACLEOD,Sugars Sports Block & Lounge,2125,14.56,41.18,145.74
10407,PASCUAL,Sugars Sports Block & Lounge,1949,39.15,47.06,87.21000000000001
10408,CASANOVA,Sugars Sports Block & Lounge,2041,5.46,32.41,40.87
10409,OLDS,Sugars Sports Block & Lounge,1764,33.06,18.93,79.99000000000001
10410,JENSON,Sugars Sports Block & Lounge,1905,27.59,43.34,160.93
10411,TIJERINA,Huske Hardware House,2263,36.73,33.66,97.38999999999999
10412,FLORA,Huske Hardware House,1877,20.62,13.32,122.94
10413,CASTO,Huske Hardware House,1913,18.63,45.49,96.12
10414,BLUNT,Huske Hardware House,1574,46.48,48.24,125.72
10415,RINALDI,Huske Hardware House,1633,10.76,13.12,95.88000000000001
10416,FONTANA,Huske Hardware House,1457,44.52,8.36,120.88000000000001
10417,MINNICK,Huske Hardware House,1574,38.81,9.12,68.93
10418,LARIOS,Huske Hardware House,1402,38.09,14.77,151.86
10419,RAYNOR,Huske Hardware House,2032,6.22,36.92,115.14
10420,FUNG,Huske Hardware House,2256,11.32,1.79,88.11
10421,MAREK,The TapHouse,1964,31.23,13.88,123.11
10422,VALLADARES,The TapHouse,2229,24.23,40.55,76.78
10423,CLEMMONS,The TapHouse,2295,35.48,17.15,65.63
10424,GRACIA,The TapHouse,1463,32.81,50.46,161.27
10425,ROHRER,The TapHouse,1792,8.63,12.26,88.89
10426,FRYER,The TapHouse,2083,3.84,39.98,65.82
10427,FOLSOM,The TapHouse,1564,44.82,28.01,168.82999999999998
10428,GEARHART,The TapHouse,2280,19.1,1.9300000000000002,80.03
10429,SUMPTER,The TapHouse,1517,40.55,7.82,56.37
10430,KRAEMER,The TapHouse,1569,46.96,17.8,131.76000000000002
10431,ACEVES,301 Wingz,1952,8.7,19.82,37.519999999999996
10432,PETTIGREW,301 Wingz,2193,26.68,20.18,87.86000000000001
10433,MCLAURIN,301 Wingz,1417,17.91,25.91,112.82
10434,SOUTHERN,301 Wingz,1677,34.97,3.86,134.83
10435,BARROWS,301 Wingz,1821,50.96,2.23,136.19
10436,LANDEROS,301 Wingz,1610,48.25,47.36,115.61
10437,JANES,301 Wingz,1788,40.69,44.24,116.93
10438,DEGUZMAN,301 Wingz,2220,30.53,16.52,124.05
10439,FREDERICKS,301 Wingz,1972,25.19,37.66,88.85
10440,MCFALL,301 Wingz,1656,1.38,48.24,132.62
10441,ASHE,The Drunk Horse Pub,2094,35.04,26.6,137.64
10442,MAURO,The Drunk Horse Pub,2294,43.49,50.33,135.82
10443,MERINO,The Drunk Horse Pub,2086,5.49,39.56,96.05000000000001
10444,WINDSOR,The Drunk Horse Pub,1592,3.31,7.83,45.14
10445,TABER,The Drunk Horse Pub,2250,8.53,19.29,56.82
10446,ARMIJO,The Drunk Horse Pub,1713,42.51,14.45,129.95999999999998
10447,BRICKER,The Drunk Horse Pub,1625,22.21,44.2,125.41000000000001
10448,PITMAN,The Drunk Horse Pub,2005,22.14,50.68,111.82
10449,MORRILL,The Drunk Horse Pub,2224,49.83,33.64,144.47
10450,SANCHES,The Drunk Horse Pub,1522,47.7,7.77,67.47
10451,CONLON,Sandpiper Seafood Restaurant,1672,31.83,15.21,98.03999999999999
10452,DEBOER,Sandpiper Seafood Restaurant,2182,11.95,38.34,147.29000000000002
10453,REUTER,Sandpiper Seafood Restaurant,1710,27.74,49.05,81.78999999999999
10454,STEGALL,Sandpiper Seafood Restaurant,1875,25.64,46.69,108.33
10455,CLEMENTE,Sandpiper Seafood Restaurant,1604,1.06,39.78,103.84
10456,ROMINE,Sandpiper Seafood Restaurant,1953,17.08,4.12,47.199999999999996
10457,DYKSTRA,Sandpiper Seafood Restaurant,1997,40.84,24.6,153.44
10458,EHLERS,Sandpiper Seafood Restaurant,2229,31.19,42.88,103.07
10459,TALLMAN,Sandpiper Seafood Restaurant,1990,8.74,35.54,137.28
10460,LOVATO,Sandpiper Seafood Restaurant,2134,44.32,18.54,64.86
10461,BRENT,Jane's Bar & Lounge,2068,6.16,36.78,46.94
10462,PEARL,Jane's Bar & Lounge,1762,19.64,5.11,87.75
10463,PYLES,Jane's Bar & Lounge,1679,35.5,35.28,133.78
10464,CLOUTIER,Jane's Bar & Lounge,2041,2.45,32.11,53.56
10465,MCCURRY,Jane's Bar & Lounge,2133,2.8,45.97,102.77
10466,MCKEEVER,Jane's Bar & Lounge,1727,1.77,20.5,46.269999999999996
10467,GRAZIANO,Jane's Bar & Lounge,1877,45.16,46.24,124.4
10468,HEFLIN,Jane's Bar & Lounge,2192,33.79,24.06,138.85
10469,GARMAN,Jane's Bar & Lounge,2167,2.0,25.92,47.92
10470,ISAACSON,Jane's Bar & Lounge,1584,50.98,10.68,116.66
10471,MCREYNOLDS,Kagney's Nightclubs,1979,44.66,35.55,139.20999999999998
10472,MEISTER,Kagney's Nightclubs,1778,15.9,47.36,131.26
10473,STROUP,Kagney's Nightclubs,1674,23.98,23.05,104.03
10474,EVERSON,Kagney's Nightclubs,2274,45.69,18.83,99.52
10475,HALSEY,Kagney's Nightclubs,2126,18.7,21.8,74.5
10476,MCEWEN,Kagney's Nightclubs,1923,30.08,47.33,77.41
10477,SPARKMAN,Kagney's Nightclubs,1622,5.66,23.14,116.8
10478,YAGER,Kagney's Nightclubs,2288,47.56,48.84,105.4
10479,BERRYMAN,Kagney's Nightclubs,2282,24.86,31.54,90.4
10480,BUCHER,Kagney's Nightclubs,1435,37.68,0.68,95.36000000000001
10481,DERR,The Rednecks Yacht Club,1720,17.51,19.7,53.21000000000001
10482,JESTER,The Rednecks Yacht Club,2269,8.85,31.31,47.16
10483,MICKELSON,The Rednecks Yacht Club,1478,8.44,34.35,100.78999999999999
10484,SAYERS,The Rednecks Yacht Club,1860,22.58,49.63,127.21000000000001
10485,WHITEMAN,The Rednecks Yacht Club,1589,22.78,33.34,118.12
10486,RIORDAN,The Rednecks Yacht Club,2065,19.09,32.03,112.12
10487,MCINNIS,The Rednecks Yacht Club,1464,6.21,46.84,82.05000000000001
10488,GOOLSBY,The Rednecks Yacht Club,1558,12.24,33.62,105.85999999999999
10489,JOSE,The Rednecks Yacht Club,1834,13.14,47.06,98.2
10490,STIDHAM,The Rednecks Yacht Club,1569,27.41,15.88,95.28999999999999
10491,DONLEY,Allstars,1637,22.61,23.08,68.69
10492,JOHNSEN,Allstars,1412,26.36,5.14,75.5
10493,STALLWORTH,Allstars,1630,48.56,19.59,161.15
10494,FRANKE,Allstars,1448,27.89,29.45,80.34
10495,SILVERS,Allstars,1781,37.23,49.21,139.44
10496,REITZ,Allstars,2171,20.64,43.4,70.03999999999999
10497,NATHAN,Allstars,1924,25.83,50.37,119.19999999999999
10498,BROGAN,Allstars,1792,5.13,31.28,49.41
10499,CARDOSO,Allstars,2131,4.27,18.76,109.03
10500,LINVILLE,Allstars,1883,18.62,42.42,147.04000000000002
10501,BAPTISTE,Paddy's Irish Public House,2217,17.24,48.0,149.24
10502,GORSKI,Paddy's Irish Public House,1652,44.28,36.69,139.97
10503,REY,Paddy's Irish Public House,2089,35.3,46.93,142.23
10504,HAZEN,Paddy's Irish Public House,1921,36.2,3.07,65.27
10505,DAMON,Paddy's Irish Public House,2112,37.77,20.97,109.74000000000001
10506,SHORES,Paddy's Irish Public House,1947,35.13,6.72,61.85
10507,BOLING,Paddy's Irish Public House,1883,3.36,25.35,122.71000000000001
10508,JABLONSKI,Paddy's Irish Public House,2199,44.82,43.5,113.32
10509,LEMIEUX,Paddy's Irish Public House,1647,35.95,47.81,157.76
10510,HECHT,Paddy's Irish Public House,2093,0.66,40.93,127.59
10511,DONG,Tower Coffee Bar and Grill,1900,43.71,8.39,136.10000000000002
10512,LANGLOIS,Tower Coffee Bar and Grill,1739,50.28,2.59,113.87
10513,BURROW,Tower Coffee Bar and Grill,1692,27.96,28.31,145.27
10514,HERNANDES,Tower Coffee Bar and Grill,2114,14.02,33.7,112.72
10515,MCDEVITT,Tower Coffee Bar and Grill,1723,30.03,50.03,116.06
10516,PICHARDO,Tower Coffee Bar and Grill,1697,50.3,20.01,76.31
10517,LEW,Tower Coffee Bar and Grill,1589,9.57,15.86,57.43
10518,SAVOY,Tower Coffee Bar and Grill,1709,8.18,43.91,62.089999999999996
10519,STILLWELL,Tower Coffee Bar and Grill,1871,18.62,42.52,105.14000000000001
10520,TEIXEIRA,Tower Coffee Bar and Grill,2161,47.67,23.77,80.44
10521,HILDRETH,Bar NJIK,2036,37.53,45.8,121.33
10522,MATHESON,Bar NJIK,2059,36.84,15.21,139.05
10523,WARFIELD,Bar NJIK,1999,25.32,4.46,62.78
10524,HOGG,Bar NJIK,1607,30.61,11.0,62.61
10525,TILLER,Bar NJIK,1993,43.1,21.94,106.03999999999999
10526,BRISTOL,Bar NJIK,1422,38.62,47.93,152.55
10527,RUDY,Bar NJIK,1713,12.97,11.33,109.3
10528,UNRUH,Bar NJIK,1939,37.09,22.78,63.870000000000005
10529,MATIAS,Bar NJIK,1401,44.18,40.57,157.75
10530,BUXTON,Bar NJIK,2159,29.88,32.57,141.45
10531,AMBRIZ,Allen Renaissance Club Inc,1623,18.05,35.37,89.41999999999999
10532,CHIANG,Allen Renaissance Club Inc,1562,42.83,18.46,155.29
10533,POGUE,Allen Renaissance Club Inc,1408,27.92,19.73,103.65
10534,POMEROY,Allen Renaissance Club Inc,1648,42.93,22.65,134.58
10535,HAMMOCK,Allen Renaissance Club Inc,2025,21.33,44.65,163.98
10536,BETHEL,Allen Renaissance Club Inc,2239,32.66,45.65,98.31
10537,MIGUEL,Allen Renaissance Club Inc,1677,31.31,5.72,97.03
10538,CASSELL,Allen Renaissance Club Inc,2184,0.15,35.85,111.0
10539,TOWNS,Allen Renaissance Club Inc,1948,45.97,7.86,117.83
10540,BUNKER,Allen Renaissance Club Inc,2125,4.14,36.57,88.71000000000001
10541,MCMICHAEL,Steel Creek American Whiskey Co.,1932,20.35,18.63,122.97999999999999
10542,KRESS,Steel Creek American Whiskey Co.,1923,7.25,7.34,103.59
10543,NEWLAND,Steel Creek American Whiskey Co.,2217,21.72,7.87,42.589999999999996
10544,WHITEHURST,Steel Creek American Whiskey Co.,2233,31.21,46.11,108.32
10545,BATTEN,Steel Creek American Whiskey Co.,1572,14.35,47.13,88.48
10546,FAZIO,Steel Creek American Whiskey Co.,2171,7.14,21.36,61.5
10547,CALVILLO,Steel Creek American Whiskey Co.,1707,12.72,50.65,97.37
10548,WALLEN,Steel Creek American Whiskey Co.,1633,5.72,46.88,121.6
10549,LUNG,Steel Creek American Whiskey Co.,2176,16.71,0.12,48.83
10550,SPARROW,Steel Creek American Whiskey Co.,1417,40.77,43.04,140.81
10551,TURNEY,Bite,2038,5.58,6.16,83.74
10552,STEADMAN,Bite,2064,2.7,20.29,107.99000000000001
10553,BATTLES,Bite,1642,37.7,43.15,102.85
10554,BERLIN,Bite,2152,3.98,44.03,78.00999999999999
10555,LINDGREN,Bite,1978,8.87,47.89,63.76
10556,MCKEON,Bite,1500,10.49,30.99,118.47999999999999
10557,LUCKETT,Bite,1901,7.63,18.79,126.41999999999999
10558,SHERRY,Bite,1974,2.02,13.45,27.47
10559,SPRADLIN,Bite,1832,40.81,38.18,104.99000000000001
10560,TIMMERMAN,Bite,2098,11.92,28.65,42.57
10561,UTLEY,Bob's Bar-B-Q Pit,1408,40.9,36.14,177.04000000000002
10562,BEALE,Bob's Bar-B-Q Pit,1574,39.93,3.98,139.91
10563,DRIGGERS,Bob's Bar-B-Q Pit,1927,26.25,48.37,124.62
10564,HINTZ,Bob's Bar-B-Q Pit,1994,47.69,47.62,131.31
10565,PELLEGRINO,Bob's Bar-B-Q Pit,2183,28.78,7.4,58.18
10566,HAZEL,Bob's Bar-B-Q Pit,2170,11.75,43.76,142.51
10567,DESMOND,Bob's Bar-B-Q Pit,2114,9.83,4.38,86.21
10568,GRIM,Bob's Bar-B-Q Pit,1824,6.35,37.99,48.34
10569,SPELLMAN,Bob's Bar-B-Q Pit,1751,21.51,30.52,112.03
10570,BOREN,Bob's Bar-B-Q Pit,2246,44.05,18.41,120.46
10571,STATEN,The Old Spaghetti Factory,2114,6.97,36.36,135.32999999999998
10572,SCHLEGEL,The Old Spaghetti Factory,1523,21.01,13.13,35.14
10573,JOHNSTONE,The Old Spaghetti Factory,1774,0.79,10.02,103.81
10574,MAYA,The Old Spaghetti Factory,1684,46.8,14.09,123.89
10575,HARWELL,The Old Spaghetti Factory,1462,46.15,10.22,92.37
10576,PINSON,The Old Spaghetti Factory,1993,12.1,32.18,99.28
10577,BARRETO,The Old Spaghetti Factory,1881,43.96,8.18,90.14000000000001
10578,SPOONER,The Old Spaghetti Factory,1712,29.25,13.83,85.08
10579,CANDELARIA,The Old Spaghetti Factory,1532,12.26,38.81,118.07000000000001
10580,HAMMETT,The Old Spaghetti Factory,1505,37.25,25.51,120.76
10581,SESSIONS,The Fern Room,1412,30.5,33.7,75.2
10582,MCKEOWN,The Fern Room,2007,45.23,43.44,142.67
10583,MCCOOL,The Fern Room,1636,40.07,16.33,78.4
10584,GILSON,The Fern Room,1477,30.36,32.31,97.67
10585,KNUDSON,The Fern Room,1472,24.25,34.07,65.32
10586,IRISH,The Fern Room,2109,13.16,22.25,108.41
10587,SPRUILL,The Fern Room,2057,46.87,8.89,140.76
10588,KLING,The Fern Room,1470,45.72,5.28,77.0
10589,GERLACH,The Fern Room,1519,4.5,17.94,100.44
10590,CARNAHAN,The Fern Room,1683,43.23,42.73,125.95999999999998
10591,LAPORTE,The Forum,1842,18.66,47.68,144.34
10592,MARKLEY,The Forum,1860,14.55,27.18,80.72999999999999
10593,FLANIGAN,The Forum,1989,26.69,30.27,144.96
10594,SPIRES,The Forum,1819,39.63,21.27,136.9
10595,CUSHMAN,The Forum,1829,8.56,33.19,125.75
10596,PLANTE,The Forum,1982,1.8,7.91,85.71
10597,SCHLOSSER,The Forum,1838,35.52,32.33,68.85
10598,SACHS,The Forum,2084,1.45,2.2,98.65
10599,HORNSBY,The Forum,1602,25.96,2.73,41.69
10600,JAMIESON,The Forum,2103,39.5,37.14,166.64
10601,ARMSTEAD,The Office Bar & Grill On Pacific Avenue,2018,7.66,42.25,121.91
10602,KREMER,The Office Bar & Grill On Pacific Avenue,2058,36.92,23.93,119.85
10603,MADERA,The Office Bar & Grill On Pacific Avenue,2191,37.27,2.51,46.78
10604,THORNBURG,The Office Bar & Grill On Pacific Avenue,1829,36.4,14.73,97.13000000000001
10605,BRILEY,The Office Bar & Grill On Pacific Avenue,1892,31.19,40.83,89.02
10606,GARRIS,The Office Bar & Grill On Pacific Avenue,1454,11.12,10.38,116.5
10607,JORGENSON,The Office Bar & Grill On Pacific Avenue,1525,31.15,1.16,85.31
10608,MOORMAN,The Office Bar & Grill On Pacific Avenue,1846,18.74,30.08,64.82
10609,VUONG,The Office Bar & Grill On Pacific Avenue,1460,7.16,19.84,122.0
10610,ARD,The Office Bar & Grill On Pacific Avenue,2095,49.81,14.76,83.57000000000001
10611,IRONS,STINK Cheese-Meat and El Tufo Wine Bar,1615,20.51,47.81,157.32
10612,FIEDLER,STINK Cheese-Meat and El Tufo Wine Bar,1590,21.45,37.95,155.4
10613,JACKMAN,STINK Cheese-Meat and El Tufo Wine Bar,2084,46.52,8.78,76.30000000000001
10614,KUEHN,STINK Cheese-Meat and El Tufo Wine Bar,1479,45.52,13.22,90.74000000000001
10615,JENKS,STINK Cheese-Meat and El Tufo Wine Bar,1958,35.13,5.05,83.17999999999999
10616,BRISTOW,STINK Cheese-Meat and El Tufo Wine Bar,1766,24.66,25.73,132.39
10617,MOSBY,STINK Cheese-Meat and El Tufo Wine Bar,1932,18.71,49.53,123.24000000000001
10618,ALDANA,STINK Cheese-Meat and El Tufo Wine Bar,1982,48.78,21.53,109.31
10619,MACLEAN,STINK Cheese-Meat and El Tufo Wine Bar,1527,17.0,37.08,59.08
10620,CREIGHTON,STINK Cheese-Meat and El Tufo Wine Bar,2122,36.89,1.6600000000000001,133.54999999999998
10621,FREUND,La Dolce Vita,1907,48.62,37.75,149.37
10622,SMOTHERS,La Dolce Vita,2136,28.18,3.85,87.03
10623,MELSON,La Dolce Vita,2035,13.91,29.02,80.92999999999999
10624,LUNDGREN,La Dolce Vita,2203,41.74,43.71,147.45000000000002
10625,DONATO,La Dolce Vita,1745,14.03,46.33,98.36
10626,USHER,La Dolce Vita,1647,14.34,17.66,131.0
10627,THORNHILL,La Dolce Vita,1942,46.05,44.99,179.04000000000002
10628,LOWMAN,La Dolce Vita,1597,22.57,7.67,127.24
10629,BUTTON,La Dolce Vita,1499,6.59,42.62,82.21000000000001
10630,MARIANO,La Dolce Vita,1707,9.56,30.7,107.26
10631,MCBEE,Thirsty Ox,2278,37.44,17.07,103.50999999999999
10632,CUPP,Thirsty Ox,1598,15.91,12.59,125.5
10633,WICKHAM,Thirsty Ox,1514,1.54,13.84,35.379999999999995
10634,DESTEFANO,Thirsty Ox,1696,8.53,33.53,73.06
10635,NUTT,Thirsty Ox,1590,4.44,45.59,116.03
10636,RAMBO,Thirsty Ox,2279,30.15,8.81,80.96000000000001
10637,SAXON,Thirsty Ox,2167,9.78,16.5,98.28
10638,TALBOTT,Thirsty Ox,1907,14.55,46.25,119.8
10639,VOIGT,Thirsty Ox,1469,35.27,24.31,94.58000000000001
10640,CEDILLO,Thirsty Ox,1657,48.92,22.44,154.36
10641,MATTISON,Buffalo Wild Wings,1566,36.24,24.0,160.24
10642,SPEED,Buffalo Wild Wings,1654,47.26,49.57,175.82999999999998
10643,NULL,Buffalo Wild Wings,2238,36.86,37.68,172.54000000000002
10644,REISS,Buffalo Wild Wings,1900,28.17,6.02,129.19
10645,WESTPHAL,Buffalo Wild Wings,1484,30.94,1.52,39.46
10646,WHITTLE,Buffalo Wild Wings,2045,11.81,0.07,85.88
10647,BERNHARDT,Buffalo Wild Wings,2300,7.55,23.8,70.35
10648,BOATWRIGHT,Buffalo Wild Wings,2033,33.58,30.54,160.11999999999998
10649,BUSSEY,Buffalo Wild Wings,1753,28.1,41.53,83.63
10650,EDEN,Buffalo Wild Wings,2068,45.44,8.47,93.91
10651,ROJO,Las Sirenas Bar And Grill,1562,34.76,38.44,112.19999999999999
10652,CRITES,Las Sirenas Bar And Grill,1742,37.37,41.69,81.06
10653,HE,Las Sirenas Bar And Grill,2223,48.23,16.97,113.19999999999999
10654,PLACE,Las Sirenas Bar And Grill,1595,4.78,1.51,90.29
10655,CHAVES,Las Sirenas Bar And Grill,1758,5.73,13.27,93.0
10656,LAROSE,Las Sirenas Bar And Grill,1437,1.13,5.75,61.88
10657,THAMES,Las Sirenas Bar And Grill,1845,1.53,48.88,120.41
10658,HOCH,Las Sirenas Bar And Grill,2180,50.03,28.04,137.07
10659,KNOTTS,Las Sirenas Bar And Grill,1681,17.5,12.19,45.69
10660,SIMONE,Las Sirenas Bar And Grill,2191,0.1,13.9,114.0
10661,BINKLEY,Sam's Saloon,1400,45.28,30.69,149.97
10662,KOESTER,Sam's Saloon,2003,10.17,16.51,47.68000000000001
10663,MOYE,Sam's Saloon,1890,13.7,6.63,68.33
10664,PETTIS,Sam's Saloon,1454,20.33,17.28,133.61
10665,NAPOLITANO,Sam's Saloon,2057,31.42,12.93,57.35
10666,HEFFNER,Sam's Saloon,1702,8.26,29.46,61.72
10667,SASSER,Sam's Saloon,1566,49.86,46.09,157.95
10668,JESSUP,Sam's Saloon,1837,8.93,30.62,40.55
10669,AGUIAR,Sam's Saloon,1715,31.93,26.1,107.03
10670,OGRADY,Sam's Saloon,1909,20.7,10.01,52.71
10671,PIPPIN,Sea Rounder,1985,31.2,4.21,74.41
10672,WORTH,Sea Rounder,2181,5.11,40.88,75.99000000000001
10673,SHIVELY,Sea Rounder,1776,6.47,39.13,138.6
10674,WHITMIRE,Sea Rounder,2069,49.76,34.97,94.72999999999999
10675,CEDENO,Sea Rounder,1564,11.55,27.58,101.13
10676,RUTTER,Sea Rounder,1805,8.33,29.16,62.489999999999995
10677,WELBORN,Sea Rounder,2108,23.11,13.13,121.24
10678,MCDOUGAL,Sea Rounder,2268,22.44,42.97,70.41
10679,ANGELL,Sea Rounder,1934,10.09,23.45,110.54
10680,HAILEY,Sea Rounder,1727,33.29,49.99,143.28
10681,SACCO,sanir rpirer,2201,18.43,15.83,133.26000000000002
10682,NEEL,sanir rpirer,1974,35.46,41.27,129.73000000000002
10683,PANIAGUA,sanir rpirer,1675,25.12,6.71,51.830000000000005
10684,POINTER,sanir rpirer,1865,31.56,50.78,148.34
10685,ROHDE,sanir rpirer,1412,40.67,6.45,134.12
10686,HOLLOMAN,sanir rpirer,1418,9.09,44.44,58.53
10687,STROTHER,sanir rpirer,1570,44.6,34.06,151.66
10688,GUFFEY,sanir rpirer,1855,6.65,40.98,63.629999999999995
10689,FENNER,sanir rpirer,1717,45.47,46.13,93.6
10690,HUNTINGTON,sanir rpirer,2024,20.6,28.98,54.58
10691,SHANE,El Portal,1776,12.46,33.88,80.34
10692,YUEN,El Portal,1812,14.3,47.47,82.77
10693,GOSNELL,El Portal,1720,1.04,42.34,64.38
10694,MARTINI,El Portal,1455,14.39,28.37,110.76
10695,LOVING,El Portal,2038,50.32,0.23,125.55
10696,MOLLOY,El Portal,2209,29.95,45.82,126.77000000000001
10697,CHRIST,El Portal,1626,49.57,37.3,118.86999999999999
10698,OLMOS,El Portal,2080,14.23,18.72,115.95
10699,OAKS,El Portal,2128,12.37,31.35,92.72
10700,BADILLO,El Portal,1613,5.64,3.65,109.29
10701,OSTROWSKI,Brunswick Zone Foothill Lanes,1738,21.84,26.66,100.5
10702,TO,Brunswick Zone Foothill Lanes,1959,6.1,39.18,61.28
10703,LAPLANTE,Brunswick Zone Foothill Lanes,2008,21.2,29.37,99.57000000000001
10704,MARTINDALE,Brunswick Zone Foothill Lanes,1726,33.13,16.57,95.69999999999999
10705,PLEASANT,Brunswick Zone Foothill Lanes,2214,36.04,30.04,136.07999999999998
10706,RICHIE,Brunswick Zone Foothill Lanes,1750,22.82,33.15,89.97
10707,PALOMINO,Brunswick Zone Foothill Lanes,1456,13.07,39.39,55.46
10708,RODARTE,Brunswick Zone Foothill Lanes,1654,13.63,6.96,45.59
10709,STAMPS,Brunswick Zone Foothill Lanes,2157,24.44,3.65,78.09
10710,PEEPLES,Brunswick Zone Foothill Lanes,1844,0.28,5.08,96.36
10711,RIES,T-Pho Noodle & Grill,1977,11.55,28.83,80.38
10712,BROWNELL,T-Pho Noodle & Grill,2085,34.45,32.77,145.22
10713,ARANA,T-Pho Noodle & Grill,1639,15.4,15.08,114.48
10714,RODDY,T-Pho Noodle & Grill,1767,37.47,41.64,124.11
10715,TENNEY,T-Pho Noodle & Grill,1668,31.93,11.85,92.78
10716,WALZ,T-Pho Noodle & Grill,1673,43.4,5.53,70.93
10717,BOLT,T-Pho Noodle & Grill,1656,42.08,48.34,138.42000000000002
10718,LINDNER,T-Pho Noodle & Grill,1884,15.97,32.4,145.37
10719,RIGSBY,T-Pho Noodle & Grill,1878,23.48,37.03,102.51
10720,MATTESON,T-Pho Noodle & Grill,1644,36.69,5.38,115.07
10721,FIELDER,My N.Y. Pizza,1434,22.88,6.35,33.23
10722,DEANDA,My N.Y. Pizza,1502,26.53,13.77,132.3
10723,DRAYTON,My N.Y. Pizza,2258,42.91,28.54,152.45
10724,RANDAZZO,My N.Y. Pizza,1816,18.88,48.77,111.65
10725,RIDGE,My N.Y. Pizza,1558,40.56,8.77,82.33
10726,TARR,My N.Y. Pizza,1424,30.0,1.15,61.15
10727,SHADE,My N.Y. Pizza,2169,28.33,45.18,170.51
10728,UPSHAW,My N.Y. Pizza,2017,8.18,10.2,29.38
10729,WOODCOCK,My N.Y. Pizza,1474,15.75,41.51,156.26
10730,HARGRAVE,My N.Y. Pizza,1475,2.81,24.13,122.94
10731,MILEY,Rodeo Bar,1792,14.19,45.72,63.91
10732,LANGER,Rodeo Bar,1836,8.44,29.04,72.47999999999999
10733,WILKIE,Rodeo Bar,1478,9.18,33.73,104.91
10734,YUN,Rodeo Bar,1532,2.37,6.9399999999999995,96.31
10735,CHOE,Rodeo Bar,1685,9.92,16.12,65.04
10736,CHING,Rodeo Bar,1825,8.16,8.04,78.19999999999999
10737,DUGAS,Rodeo Bar,1955,41.41,30.47,122.88
10738,SAUL,Rodeo Bar,1403,42.51,2.64,138.14999999999998
10739,CORDER,Rodeo Bar,1930,31.69,22.27,79.96
10740,BOBBITT,Rodeo Bar,2033,14.72,28.87,107.59
10741,GLADDEN,Ziggis Cocktail Lounge,1441,23.94,9.22,49.16
10742,SPURGEON,Ziggis Cocktail Lounge,1430,39.71,8.83,78.54
10743,TIBBS,Ziggis Cocktail Lounge,1711,18.29,24.93,56.22
10744,WOODBURY,Ziggis Cocktail Lounge,1632,14.18,0.07,47.25
10745,MCDANIELS,Ziggis Cocktail Lounge,2229,45.75,7.53,110.28
10746,MCGARRY,Ziggis Cocktail Lounge,1898,23.59,21.11,63.7
10747,WEIGEL,Ziggis Cocktail Lounge,2162,47.49,32.75,127.24000000000001
10748,BICKEL,Ziggis Cocktail Lounge,1500,15.31,32.15,96.46000000000001
10749,HUGHEY,Ziggis Cocktail Lounge,2015,38.52,21.38,91.9
10750,MICHELS,Ziggis Cocktail Lounge,1783,37.32,31.81,152.13
10751,APPLE,Boston's Restaurant & Sports Bar,1805,31.25,6.01,125.26
10752,BOSLEY,Boston's Restaurant & Sports Bar,2185,22.77,1.87,71.64
10753,NESMITH,Boston's Restaurant & Sports Bar,2102,16.98,2.62,34.6
10754,FARBER,Boston's Restaurant & Sports Bar,2169,26.59,32.34,156.93
10755,ACKLEY,Boston's Restaurant & Sports Bar,1669,9.86,14.25,112.11
10756,GOODIN,Boston's Restaurant & Sports Bar,2251,19.87,39.73,67.6
10757,ALMOND,Boston's Restaurant & Sports Bar,1897,18.36,38.39,118.75
10758,GARRITY,Boston's Restaurant & Sports Bar,2145,42.12,42.1,144.22
10759,BETTENCOURT,Boston's Restaurant & Sports Bar,2196,10.26,1.92,70.18
10760,KOSS,Boston's Restaurant & Sports Bar,2186,34.35,34.97,96.32
10761,FALCONE,Starbucks,2019,0.48,28.89,66.37
