412,CHRISTENSEN,Melindas Alley,2065,50.06,48.7,140.76
413,POTTER,Melindas Alley,2102,40.21,9.11,116.32000000000001
414,WALTON,Melindas Alley,1889,17.84,50.48,81.32
415,GOODWIN,Melindas Alley,1949,27.74,4.83,114.57
416,MULLINS,Melindas Alley,1764,7.79,18.27,53.06
417,MOLINA,Melindas Alley,2169,37.41,27.33,104.74
418,WEBSTER,Melindas Alley,2144,48.2,3.67,54.870000000000005
419,FISCHER,Melindas Alley,1648,25.6,9.73,76.33
420,CAMPOS,Melindas Alley,1911,18.0,48.34,136.34
421,AVILA,The Strand,1558,0.83,34.29,101.12
422,SHERMAN,The Strand,1455,40.65,34.46,94.11
423,TODD,The Strand,1501,47.52,8.33,111.85000000000001
424,CHANG,The Strand,1860,20.66,27.45,83.11
425,BLAKE,The Strand,1602,33.29,28.46,61.75
426,MALONE,The Strand,2286,44.91,43.2,153.11
427,WOLF,The Strand,1953,39.2,13.92,132.12
428,HODGES,The Strand,1902,0.7,46.56,126.26
429,JUAREZ,The Strand,1939,31.31,27.6,103.91
430,GILL,The Strand,2171,26.77,17.82,76.59
431,FARMER,The Kettle Black Kitchen & Pub,1896,17.08,43.08,71.16
432,HINES,The Kettle Black Kitchen & Pub,1416,49.12,16.63,132.75
433,GALLAGHER,The Kettle Black Kitchen & Pub,1758,21.64,44.36,71.0
434,DURAN,The Kettle Black Kitchen & Pub,2219,23.5,43.42,131.92000000000002
435,HUBBARD,The Kettle Black Kitchen & Pub,1492,23.91,34.44,136.35
436,CANNON,The Kettle Black Kitchen & Pub,1680,24.29,38.37,101.66
437,MIRANDA,The Kettle Black Kitchen & Pub,2047,24.2,31.89,64.09
438,WANG,The Kettle Black Kitchen & Pub,2192,26.27,32.95,65.22
439,SAUNDERS,The Kettle Black Kitchen & Pub,1698,34.78,9.78,61.56
440,TATE,The Kettle Black Kitchen & Pub,1795,19.75,35.74,126.49000000000001
441,MACK,The Bar,1413,18.32,26.59,122.91
442,HAMMOND,The Bar,1916,49.03,32.35,148.38
443,CARRILLO,The Bar,2284,0.61,13.65,91.26
444,TOWNSEND,The Bar,2282,4.67,14.79,63.46
445,WISE,The Bar,2229,32.11,9.89,66.0
446,INGRAM,The Bar,1813,19.74,40.91,147.64999999999998
447,BARTON,The Bar,1682,35.0,28.72,134.72
448,MEJIA,The Bar,1902,46.72,36.79,134.51
449,AYALA,The Bar,2106,19.11,6.64,125.75
450,SCHROEDER,The Bar,1541,37.67,1.07,79.74
451,HAMPTON,The Esquire Tavern,1503,44.28,10.56,90.84
452,ROWE,The Esquire Tavern,1959,35.08,14.21,54.29
453,PARSONS,The Esquire Tavern,1619,7.98,41.28,85.26
454,FRANK,The Esquire Tavern,1444,26.23,13.05,75.28
455,WATERS,The Esquire Tavern,2257,18.52,44.97,101.49
456,STRICKLAND,The Esquire Tavern,2230,39.76,9.85,145.60999999999999
457,OSBORNE,The Esquire Tavern,1875,30.1,34.76,129.85999999999999
458,MAXWELL,The Esquire Tavern,2150,18.16,43.51,100.66999999999999
459,CHAN,The Esquire Tavern,1528,46.31,8.25,62.56
460,DELEON,The Esquire Tavern,1642,11.42,1.2,85.62
461,NORMAN,Tejano bar,2000,36.34,17.28,81.62
462,HARRINGTON,Tejano bar,1955,13.81,34.24,138.05
463,CASEY,Tejano bar,1990,7.18,36.12,123.30000000000001
464,PATTON,Tejano bar,1647,50.48,29.79,103.26999999999998
465,LOGAN,Tejano bar,1679,32.41,21.21,58.62
466,BOWERS,Tejano bar,2283,4.35,12.19,106.53999999999999
467,MUELLER,Tejano bar,1668,43.66,14.7,98.36
468,GLOVER,Tejano bar,2116,25.2,6.4,56.6
469,FLOYD,Tejano bar,1586,43.72,16.89,88.61
470,HARTMAN,Tejano bar,1780,23.05,26.79,66.84
471,BUCHANAN,Reyes Bar,1995,32.64,35.61,125.25
472,COBB,Reyes Bar,1625,1.98,25.21,68.19
473,FRENCH,Reyes Bar,2191,24.64,7.16,107.8
474,KRAMER,Reyes Bar,1410,15.87,6.6,105.47
475,MCCORMICK,Reyes Bar,1812,47.66,31.59,169.25
476,CLARKE,Reyes Bar,1842,3.05,36.89,124.94
477,TYLER,Reyes Bar,1663,48.46,41.59,106.05000000000001
478,GIBBS,Reyes Bar,2204,24.83,14.78,124.61
479,MOODY,Reyes Bar,1446,4.44,9.86,55.3
480,CONNER,Reyes Bar,2127,42.49,46.77,181.26000000000002
481,SPARKS,Downstairs,1994,5.7,40.14,86.84
482,MCGUIRE,Downstairs,1537,16.44,5.44,44.879999999999995
483,LEON,Downstairs,2234,6.09,30.26,102.35000000000001
484,BAUER,Downstairs,2201,48.66,35.38,100.03999999999999
485,NORTON,Downstairs,1479,5.97,12.3,78.27
486,POPE,Downstairs,1706,40.95,6.68,49.63
487,FLYNN,Downstairs,2048,45.41,32.54,133.95
488,HOGAN,Downstairs,1553,34.61,14.12,65.73
489,ROBLES,Downstairs,1711,25.44,14.15,73.59
490,SALINAS,Downstairs,1842,46.84,7.93,147.77
491,YATES,Cadillac Bar,1454,23.7,17.41,130.11
492,LINDSEY,Cadillac Bar,1946,43.27,45.19,153.46
493,LLOYD,Cadillac Bar,1875,42.92,14.97,128.89000000000001
494,MARSH,Cadillac Bar,1508,49.65,28.65,163.3
495,MCBRIDE,Cadillac Bar,1460,2.21,12.25,103.46
496,OWEN,Cadillac Bar,1425,39.72,19.12,74.84
497,SOLIS,Cadillac Bar,1659,24.41,19.26,55.67
498,PHAM,Cadillac Bar,1910,50.47,22.65,158.12
499,LANG,Cadillac Bar,2261,44.66,34.23,132.89
500,PRATT,Cadillac Bar,1643,14.39,17.49,129.88
501,LARA,Thirsty Aztec,2010,28.4,44.56,119.96000000000001
502,BROCK,Thirsty Aztec,1615,2.77,33.02,42.790000000000006
503,BALLARD,Thirsty Aztec,1733,40.37,6.12,105.49000000000001
504,TRUJILLO,Thirsty Aztec,2242,19.29,47.57,115.85999999999999
505,SHAFFER,Thirsty Aztec,1503,46.56,17.07,89.63
506,DRAKE,Thirsty Aztec,1535,30.05,5.59,36.64
507,ROMAN,Thirsty Aztec,1614,29.67,38.21,142.88
508,AGUIRRE,Thirsty Aztec,1987,34.89,9.45,90.34
509,MORTON,Thirsty Aztec,1956,49.02,36.33,131.35000000000002
510,STOKES,Thirsty Aztec,1875,22.61,22.19,100.8
511,LAMB,Iron Cactus Mexican Restaurant and Margarita Bar,1838,14.42,0.87,68.29
512,PACHECO,Iron Cactus Mexican Restaurant and Margarita Bar,1685,21.81,28.01,50.82
513,PATRICK,Iron Cactus Mexican Restaurant and Margarita Bar,1660,0.73,45.6,83.33
514,COCHRAN,Iron Cactus Mexican Restaurant and Margarita Bar,1545,50.99,39.8,92.78999999999999
515,SHEPHERD,Iron Cactus Mexican Restaurant and Margarita Bar,2247,3.62,47.87,55.489999999999995
516,CAIN,Iron Cactus Mexican Restaurant and Margarita Bar,2114,25.78,42.78,135.56
517,BURNETT,Iron Cactus Mexican Restaurant and Margarita Bar,1614,34.95,25.08,100.03
518,HESS,Iron Cactus Mexican Restaurant and Margarita Bar,2060,6.22,15.3,25.52
519,LI,Iron Cactus Mexican Restaurant and Margarita Bar,1558,20.41,8.08,83.49
520,CERVANTES,Iron Cactus Mexican Restaurant and Margarita Bar,1643,38.79,27.68,137.47
521,OLSEN,Zocca Cuisine D’Italia,1438,45.3,38.91,99.21
522,BRIGGS,Zocca Cuisine D’Italia,2111,26.47,32.08,98.55
523,OCHOA,Zocca Cuisine D’Italia,1789,50.29,11.81,117.1
524,CABRERA,Zocca Cuisine D’Italia,2290,48.44,8.89,118.33
525,VELASQUEZ,Zocca Cuisine D’Italia,1921,38.95,7.92,60.870000000000005
526,MONTOYA,Zocca Cuisine D’Italia,1546,46.16,26.2,122.36
527,ROTH,Zocca Cuisine D’Italia,1872,37.57,44.67,107.24000000000001
528,MEYERS,Zocca Cuisine D’Italia,1930,28.92,11.83,46.75
529,CARDENAS,Zocca Cuisine D’Italia,1868,29.42,23.13,140.55
530,FUENTES,Zocca Cuisine D’Italia,2055,6.47,29.04,118.50999999999999
531,WEISS,Ostra Restaurant,1915,26.01,12.86,126.87
532,HOOVER,Ostra Restaurant,1598,12.15,4.78,94.93
533,WILKINS,Ostra Restaurant,1691,48.6,20.97,83.57
534,NICHOLSON,Ostra Restaurant,1582,30.82,9.37,127.19
535,UNDERWOOD,Ostra Restaurant,1871,16.4,18.34,115.74000000000001
536,SHORT,Ostra Restaurant,1784,26.93,14.61,62.54
537,CARSON,Ostra Restaurant,1427,15.06,27.82,103.88
538,MORROW,Ostra Restaurant,1583,40.38,30.97,86.35
539,COLON,Ostra Restaurant,1699,23.15,27.61,57.76
540,HOLLOWAY,Ostra Restaurant,1996,43.23,15.14,122.36999999999999
541,SUMMERS,El Colegio,1965,48.75,43.32,153.07
542,BRYAN,El Colegio,1890,23.54,34.54,66.08
543,PETERSEN,El Colegio,1739,23.79,24.7,124.49
544,MCKENZIE,El Colegio,2066,2.9699999999999998,3.01,72.98
545,SERRANO,El Colegio,1714,31.21,25.58,104.79
546,WILCOX,El Colegio,1616,34.33,28.22,87.55
547,CAREY,El Colegio,1659,18.69,12.84,117.53
548,CLAYTON,El Colegio,2099,1.98,49.48,101.46
549,POOLE,El Colegio,1836,18.12,33.65,143.77
550,CALDERON,El Colegio,2037,19.26,34.86,76.12
551,GALLEGOS,Waxy's,1554,1.04,5.8100000000000005,38.85
552,GREER,Waxy's,2176,30.55,22.19,108.74
553,RIVAS,Waxy's,1783,44.82,3.25,58.07
554,GUERRA,Waxy's,1599,20.06,25.38,84.44
555,DECKER,Waxy's,1993,40.05,21.51,116.56
556,COLLIER,Waxy's,1889,10.71,17.62,60.33
557,WALL,Waxy's,1440,5.15,31.67,88.82
558,WHITAKER,Waxy's,2243,10.33,41.45,150.78
559,BASS,Waxy's,1765,48.97,37.53,120.5
560,FLOWERS,Waxy's,1661,9.81,11.11,90.92
561,DAVENPORT,Gaslamp Fish House,2079,0.23,42.85,121.08000000000001
562,CONLEY,Gaslamp Fish House,2234,15.2,3.62,57.82
563,HOUSTON,Gaslamp Fish House,1929,36.01,42.34,99.35
564,HUFF,Gaslamp Fish House,2190,43.93,29.62,151.55
565,COPELAND,Gaslamp Fish House,1581,17.36,1.6,36.96
566,HOOD,Gaslamp Fish House,1854,25.32,46.09,135.41
567,MONROE,Gaslamp Fish House,1704,11.7,1.18,29.88
568,MASSEY,Gaslamp Fish House,1809,9.71,17.01,66.72
569,ROBERSON,Gaslamp Fish House,2075,49.66,13.41,100.07
570,COMBS,Gaslamp Fish House,1746,50.43,32.36,167.79000000000002
571,FRANCO,Rei Do Gado Brazilian Steakhouse,1646,36.57,46.91,84.47999999999999
572,LARSEN,Rei Do Gado Brazilian Steakhouse,1489,39.05,33.52,142.57
573,PITTMAN,Rei Do Gado Brazilian Steakhouse,1797,38.14,40.33,79.47
574,RANDALL,Rei Do Gado Brazilian Steakhouse,2084,34.3,41.15,148.45
575,SKINNER,Rei Do Gado Brazilian Steakhouse,1625,9.19,19.5,85.69
576,WILKINSON,Rei Do Gado Brazilian Steakhouse,1939,38.66,46.46,121.12
577,KIRBY,Rei Do Gado Brazilian Steakhouse,2186,25.05,38.27,72.32
578,CAMERON,Rei Do Gado Brazilian Steakhouse,1494,5.78,49.44,146.22
579,BRIDGES,Rei Do Gado Brazilian Steakhouse,1594,2.21,1.5,91.71
580,ANTHONY,Rei Do Gado Brazilian Steakhouse,1527,6.34,43.0,98.34
581,RICHARD,Urban India,2054,4.64,12.6,74.24
582,KIRK,Urban India,2151,48.48,33.73,102.20999999999998
583,BRUCE,Urban India,1483,23.46,35.29,97.75
584,SINGLETON,Urban India,1800,28.07,1.23,86.3
585,MATHIS,Urban India,2218,9.22,13.92,69.14
586,BRADFORD,Urban India,1897,14.22,21.15,102.37
587,BOONE,Urban India,2236,46.21,18.48,158.69
588,ABBOTT,Urban India,2110,11.5,31.05,100.55
589,CHARLES,Urban India,1552,12.65,28.34,54.989999999999995
590,ALLISON,Urban India,1454,50.83,23.3,171.13
591,SWEENEY,Bassmnt San Diego,1701,49.37,48.83,147.2
592,ATKINSON,Bassmnt San Diego,1742,38.19,26.49,107.67999999999999
593,HORN,Bassmnt San Diego,2229,34.1,36.25,74.35
594,JEFFERSON,Bassmnt San Diego,1937,32.73,6.54,53.269999999999996
595,ROSALES,Bassmnt San Diego,2254,15.38,4.98,93.36
596,YORK,Bassmnt San Diego,1949,2.11,5.49,73.6
597,CHRISTIAN,Bassmnt San Diego,1963,13.86,32.72,107.58
598,PHELPS,Bassmnt San Diego,1457,12.24,8.69,34.93
599,FARRELL,Bassmnt San Diego,2106,19.98,6.25,83.23
600,CASTANEDA,Bassmnt San Diego,1628,37.69,12.55,86.24
601,NASH,The Local Eatery & Drinking Hole,1662,0.83,28.25,91.08
602,DICKERSON,The Local Eatery & Drinking Hole,2294,40.92,1.52,116.44
603,BOND,The Local Eatery & Drinking Hole,2014,22.26,6.95,69.21000000000001
604,WYATT,The Local Eatery & Drinking Hole,2164,10.07,8.43,86.5
605,FOLEY,The Local Eatery & Drinking Hole,1495,50.45,37.48,115.93
606,CHASE,The Local Eatery & Drinking Hole,2148,34.74,39.48,114.22
607,GATES,The Local Eatery & Drinking Hole,1900,31.15,40.88,74.03
608,VINCENT,The Local Eatery & Drinking Hole,1887,32.59,33.53,101.12
609,MATHEWS,The Local Eatery & Drinking Hole,2147,38.14,41.26,168.4
610,HODGE,The Local Eatery & Drinking Hole,1983,47.64,23.53,171.17
611,GARRISON,Resident Brewing,1608,24.11,14.64,54.75
612,TREVINO,Resident Brewing,1439,1.62,3.4,88.02000000000001
613,VILLARREAL,Resident Brewing,2269,30.98,12.38,141.35999999999999
614,HEATH,Resident Brewing,1429,10.74,4.42,104.16
615,DALTON,Resident Brewing,1967,34.95,25.5,112.45
616,VALENCIA,Resident Brewing,1478,21.98,29.28,83.26
617,CALLAHAN,Resident Brewing,1434,41.2,11.98,150.17999999999998
618,HENSLEY,Resident Brewing,1831,3.04,32.12,93.16
619,ATKINS,Resident Brewing,1622,31.56,11.92,114.48
620,HUFFMAN,Resident Brewing,1968,20.76,9.21,123.97
621,ROY,Full Moon SD,2212,24.36,13.3,66.66
622,BOYER,Full Moon SD,2258,24.64,33.82,121.46000000000001
623,SHIELDS,Full Moon SD,1664,6.36,41.82,109.18
624,LIN,Full Moon SD,1626,2.92,38.49,95.41
625,HANCOCK,Full Moon SD,2165,44.69,30.92,144.61
626,GRIMES,Full Moon SD,1876,20.46,42.04,72.5
627,GLENN,Full Moon SD,2032,15.07,29.34,55.41
628,CLINE,Full Moon SD,1829,18.09,9.12,43.21
629,DELACRUZ,Full Moon SD,1720,9.64,40.01,73.65
630,CAMACHO,Full Moon SD,1837,7.91,36.03,143.94
631,DILLON,The Melting Pot,1696,8.41,7.58,108.99
632,PARRISH,The Melting Pot,1902,23.97,12.75,45.72
633,ONEILL,The Melting Pot,1881,24.28,47.39,147.67000000000002
634,MELTON,The Melting Pot,1914,41.25,8.11,99.36
635,BOOTH,The Melting Pot,1705,46.11,10.22,64.33
636,KANE,The Melting Pot,1864,16.37,2.82,115.19
637,BERG,The Melting Pot,1689,49.09,30.82,132.91
638,HARRELL,The Melting Pot,1647,10.34,25.3,66.64
639,PITTS,The Melting Pot,1453,29.9,1.99,41.89
640,SAVAGE,The Melting Pot,1642,30.75,14.49,74.24
641,WIGGINS,Star Club,1797,29.16,14.67,102.83
642,BRENNAN,Star Club,1428,37.88,39.87,130.75
643,SALAS,Star Club,1957,35.21,12.51,88.72000000000001
644,MARKS,Star Club,2042,37.62,23.41,115.03
645,RUSSO,Star Club,2166,39.96,34.62,152.58
646,SAWYER,Star Club,2196,10.11,42.4,140.51
647,BAXTER,Star Club,1621,7.99,3.06,11.05
648,GOLDEN,Star Club,1760,2.73,45.59,51.32000000000001
649,HUTCHINSON,Star Club,1525,43.13,49.1,112.23
650,LIU,Star Club,1568,31.42,1.71,58.13
651,WALTER,City Hall Bistro,1905,44.17,42.56,98.73
652,MCDOWELL,City Hall Bistro,2027,13.01,0.52,66.53
653,WILEY,City Hall Bistro,1526,48.14,4.61,90.75
654,RICH,City Hall Bistro,1711,4.99,38.05,94.03999999999999
655,HUMPHREY,City Hall Bistro,2082,9.06,15.94,88.0
656,JOHNS,City Hall Bistro,1503,47.78,42.42,116.2
657,KOCH,City Hall Bistro,1588,38.2,12.68,68.88
658,SUAREZ,City Hall Bistro,2158,33.38,9.82,47.2
659,HOBBS,City Hall Bistro,1407,15.13,3.91,105.03999999999999
660,BEARD,City Hall Bistro,1819,2.4699999999999998,12.53,58.0
661,GILMORE,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,2170,15.92,9.71,71.63
662,IBARRA,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,1540,46.53,32.81,179.34
663,KEITH,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,1694,29.91,11.41,46.31999999999999
664,MACIAS,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,1914,18.9,49.99,101.89
665,KHAN,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,1574,29.06,18.81,54.870000000000005
666,ANDRADE,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,1969,19.27,28.34,140.60999999999999
667,WARE,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,2011,10.97,36.81,134.78
668,STEPHENSON,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,1941,19.11,33.37,78.47999999999999
669,HENSON,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,1527,34.57,46.22,136.79
670,WILKERSON,Harwood Tavern Sports Bar - The Best Patio In Downtown Dallas,1894,7.21,23.2,125.41
671,DYER,District,1618,6.26,42.76,108.02000000000001
672,MCCLURE,District,1458,1.6400000000000001,31.16,70.8
673,BLACKWELL,District,1562,30.22,22.14,89.36
674,MERCADO,District,1698,25.37,16.85,49.220000000000006
675,TANNER,District,1720,44.5,24.35,157.85
676,EATON,District,1587,12.06,22.77,81.83
677,CLAY,District,1950,46.24,47.44,100.68
678,BARRON,District,2155,22.76,11.86,127.62
679,BEASLEY,District,2291,29.02,1.55,70.57
680,ONEAL,District,1407,17.57,19.51,121.08
681,PRESTON,Midnight Rambler,2079,7.58,4.97,100.55
682,SMALL,Midnight Rambler,1871,13.15,24.2,91.35000000000001
683,WU,Midnight Rambler,1923,15.04,10.81,116.85
684,ZAMORA,Midnight Rambler,1638,9.8,41.17,82.97
685,MACDONALD,Midnight Rambler,2018,39.71,30.01,122.72000000000001
686,VANCE,Midnight Rambler,2163,29.01,20.21,102.22
687,SNOW,Midnight Rambler,1857,20.29,40.1,155.39
688,MCCLAIN,Midnight Rambler,1489,46.09,35.42,122.51
689,STAFFORD,Midnight Rambler,1805,37.58,24.15,128.73
690,OROZCO,Midnight Rambler,2031,9.19,41.94,70.13
691,BARRY,CBD Provisions,1993,14.02,44.77,102.78999999999999
692,ENGLISH,CBD Provisions,1956,1.75,9.37,64.12
693,SHANNON,CBD Provisions,1907,34.76,39.21,148.97
694,KLINE,CBD Provisions,2219,21.23,34.81,107.04
695,JACOBSON,CBD Provisions,2095,38.52,5.62,52.14
696,WOODARD,CBD Provisions,1433,12.49,34.66,141.14999999999998
697,HUANG,CBD Provisions,1893,15.59,13.43,107.02000000000001
698,KEMP,CBD Provisions,2121,37.95,2.91,41.86
699,MOSLEY,CBD Provisions,2129,8.91,12.7,40.61
700,PRINCE,CBD Provisions,1670,28.45,0.22,62.67
701,MERRITT,One Eyed Penguin,1788,17.05,31.98,96.03
702,HURST,One Eyed Penguin,2085,50.58,10.17,111.75
703,VILLANUEVA,One Eyed Penguin,2037,34.7,23.75,125.45
704,ROACH,One Eyed Penguin,1797,1.74,13.95,55.69
705,NOLAN,One Eyed Penguin,1627,22.65,4.01,36.66
706,LAM,One Eyed Penguin,1951,34.5,38.3,72.8
707,YODER,One Eyed Penguin,1451,6.79,42.4,96.19
708,MCCULLOUGH,One Eyed Penguin,1819,39.06,47.11,172.17000000000002
709,LESTER,One Eyed Penguin,1809,39.27,10.28,101.55000000000001
710,SANTANA,One Eyed Penguin,1692,30.08,31.53,160.60999999999999
711,VALENZUELA,City Tavern,1936,18.06,14.58,44.64
712,WINTERS,City Tavern,1421,10.03,43.36,84.39
713,BARRERA,City Tavern,1640,34.18,7.28,69.46
714,LEACH,City Tavern,1933,46.83,42.02,95.85
715,ORR,City Tavern,1501,50.52,8.39,123.91000000000001
716,BERGER,City Tavern,2237,45.83,38.74,150.57
717,MCKEE,City Tavern,2247,5.47,13.34,68.81
718,STRONG,City Tavern,1849,22.32,9.87,50.19
719,CONWAY,City Tavern,1956,22.55,39.88,154.43
720,STEIN,City Tavern,2120,27.89,31.27,155.16
721,WHITEHEAD,Bourbon & Banter,1548,3.32,39.48,101.8
722,BULLOCK,Bourbon & Banter,1953,35.57,50.98,167.54999999999998
723,ESCOBAR,Bourbon & Banter,2137,31.66,47.26,88.91999999999999
724,KNOX,Bourbon & Banter,2291,10.85,6.57,89.41999999999999
725,MEADOWS,Bourbon & Banter,2024,30.73,39.34,116.07000000000001
726,SOLOMON,Bourbon & Banter,1778,9.76,20.59,49.349999999999994
727,VELEZ,Bourbon & Banter,2080,49.79,21.3,102.08999999999999
728,ODONNELL,Bourbon & Banter,1825,5.7,15.33,73.03
729,KERR,Bourbon & Banter,2183,14.27,43.29,115.56
730,STOUT,Bourbon & Banter,1978,41.65,12.37,143.02
731,BLANKENSHIP,The Woolworth,1449,24.61,41.64,125.25
732,BROWNING,The Woolworth,1561,45.52,38.56,174.08
733,KENT,The Woolworth,1973,39.97,11.01,85.98
734,LOZANO,The Woolworth,1541,21.97,50.53,112.5
735,BARTLETT,The Woolworth,1734,22.49,33.53,148.01999999999998
736,PRUITT,The Woolworth,1580,40.26,41.68,110.94
737,BUCK,The Woolworth,2270,10.14,32.82,99.96000000000001
738,BARR,The Woolworth,1778,46.7,31.6,90.30000000000001
739,GAINES,The Woolworth,1790,18.33,36.26,88.59
740,DURHAM,The Woolworth,1440,50.18,13.2,159.38
741,GENTRY,Liquid,1908,16.41,28.82,118.22999999999999
742,MCINTYRE,Liquid,2107,18.15,1.3599999999999999,30.509999999999998
743,SLOAN,Liquid,1541,10.19,22.1,65.28999999999999
744,MELENDEZ,Liquid,1723,21.62,39.69,150.31
745,ROCHA,Liquid,1817,50.24,39.95,166.19
746,HERMAN,Liquid,1434,27.62,14.84,64.46000000000001
747,SEXTON,Liquid,1505,26.1,20.68,47.78
748,MOON,Liquid,1855,26.17,39.94,99.11
749,HENDRICKS,Liquid,2030,45.35,21.05,131.4
750,RANGEL,Liquid,1869,36.35,28.06,65.41
751,STARK,Flames Eatery & Bar,2106,13.08,20.83,56.91
752,LOWERY,Flames Eatery & Bar,2055,36.58,20.51,147.09
753,HARDIN,Flames Eatery & Bar,1613,39.92,41.54,102.46000000000001
754,HULL,Flames Eatery & Bar,1432,40.12,40.11,92.22999999999999
755,SELLERS,Flames Eatery & Bar,1882,38.69,32.13,127.82
756,ELLISON,Flames Eatery & Bar,1919,14.48,21.73,133.21
757,CALHOUN,Flames Eatery & Bar,2253,3.52,2.03,24.55
758,GILLESPIE,Flames Eatery & Bar,1962,22.23,11.49,132.72
759,MORA,Flames Eatery & Bar,2281,20.14,26.31,144.45
760,KNAPP,Flames Eatery & Bar,1722,19.36,19.28,132.64
761,MCCALL,ENSO Bar & Nightclub,1976,15.9,34.75,51.65
762,MORSE,ENSO Bar & Nightclub,1425,47.78,28.07,128.85
763,DORSEY,ENSO Bar & Nightclub,1702,3.3,16.46,46.760000000000005
764,WEEKS,ENSO Bar & Nightclub,1417,7.06,46.02,66.08
765,NIELSEN,ENSO Bar & Nightclub,1590,2.24,25.15,99.38999999999999
766,LIVINGSTON,ENSO Bar & Nightclub,1570,22.95,44.03,113.98
767,LEBLANC,ENSO Bar & Nightclub,1449,26.09,8.21,34.3
768,MCLEAN,ENSO Bar & Nightclub,2092,49.75,35.02,105.77000000000001
769,BRADSHAW,ENSO Bar & Nightclub,1714,24.06,0.1,38.160000000000004
770,GLASS,ENSO Bar & Nightclub,1877,28.36,1.29,48.65
771,MIDDLETON,ISO Beers Beer Bar & Bottle Shop,2068,20.07,49.32,152.39
772,BUCKLEY,ISO Beers Beer Bar & Bottle Shop,1888,24.84,16.02,41.86
773,SCHAEFER,ISO Beers Beer Bar & Bottle Shop,1789,10.15,7.49,105.64
774,FROST,ISO Beers Beer Bar & Bottle Shop,2030,43.71,8.62,142.33
775,HOWE,ISO Beers Beer Bar & Bottle Shop,2176,19.94,28.82,139.76
776,HOUSE,ISO Beers Beer Bar & Bottle Shop,2068,19.77,3.94,56.709999999999994
777,MCINTOSH,ISO Beers Beer Bar & Bottle Shop,1636,48.32,27.39,95.71
778,HO,ISO Beers Beer Bar & Bottle Shop,1825,12.3,44.06,94.36
779,PENNINGTON,ISO Beers Beer Bar & Bottle Shop,1552,14.26,26.61,94.87
780,REILLY,ISO Beers Beer Bar & Bottle Shop,2259,47.1,5.4,119.5
781,HEBERT,Dive Bar,1805,22.86,39.74,94.6
782,MCFARLAND,Dive Bar,2088,7.16,22.57,81.72999999999999
783,HICKMAN,Dive Bar,1562,49.1,50.57,156.67
784,NOBLE,Dive Bar,1535,36.14,35.18,73.32
785,SPEARS,Dive Bar,1677,13.9,3.17,27.07
786,CONRAD,Dive Bar,2292,11.75,5.29,49.04
787,ARIAS,Dive Bar,1554,4.0,33.42,133.42000000000002
788,GALVAN,Dive Bar,1935,41.35,41.93,106.28
789,VELAZQUEZ,Dive Bar,2230,1.23,39.7,78.93
790,HUYNH,Dive Bar,1897,47.81,40.7,188.51
791,FREDERICK,Chacho's,1450,0.66,23.04,51.7
792,RANDOLPH,Chacho's,2076,35.36,46.07,91.43
793,CANTU,Chacho's,1461,9.17,31.33,84.5
794,FITZPATRICK,Chacho's,1441,17.99,20.25,118.24
795,MAHONEY,Chacho's,2072,41.31,6.8,127.11
796,PECK,Chacho's,2058,32.64,10.23,61.870000000000005
797,VILLA,Chacho's,1658,32.17,35.78,123.95
798,MICHAEL,Chacho's,2079,42.29,47.98,182.26999999999998
799,DONOVAN,Chacho's,2229,45.41,14.69,66.1
800,MCCONNELL,Chacho's,1591,4.13,4.06,64.19
801,WALLS,San Patricios,1998,24.34,10.99,122.33
802,BOYLE,San Patricios,1868,37.64,3.06,64.7
803,MAYER,San Patricios,1626,32.9,26.71,89.61
804,ZUNIGA,San Patricios,2042,33.0,38.15,148.15
805,GILES,San Patricios,1462,16.86,43.54,75.4
806,PINEDA,San Patricios,1625,21.37,30.59,66.96000000000001
807,PACE,San Patricios,2219,0.21,34.67,92.88
808,HURLEY,San Patricios,1934,9.95,49.11,131.06
809,MAYS,San Patricios,2200,20.8,41.1,106.9
810,MCMILLAN,San Patricios,1837,3.69,16.28,63.97
811,CROSBY,The Cinebar,1791,5.13,31.21,117.34
812,AYERS,The Cinebar,2011,3.95,13.79,104.74000000000001
813,CASE,The Cinebar,2099,10.4,38.73,97.13
814,BENTLEY,The Cinebar,1718,45.9,37.07,122.97
815,SHEPARD,The Cinebar,2088,42.46,0.18,61.64
816,EVERETT,The Cinebar,2156,10.85,17.28,74.13
817,PUGH,The Cinebar,2182,14.17,30.57,117.74000000000001
818,DAVID,The Cinebar,1860,32.39,18.46,114.85
819,MCMAHON,The Cinebar,1497,18.18,43.27,64.45
820,DUNLAP,The Cinebar,2090,40.74,38.71,134.45000000000002
821,BENDER,Tres Gringos Cabo Cantina,1867,2.32,41.21,89.53
822,HAHN,Tres Gringos Cabo Cantina,2165,27.67,31.3,116.97
823,HARDING,Tres Gringos Cabo Cantina,1582,28.97,26.44,82.41
